Rank,WSIT,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
101,,T.J. YeldonT. Yeldon JAC,RB36,,25,83,140,112.8,16.2
102,,Drew BreesD. Brees NO,QB15,,40,96,141,113.0,9.6
103,,Keke CouteeK. Coutee HOU,WR43,,22,85,213,114.2,30.2
104,,Ronald Jones IIR. Jones TB,RB37,,21,61,127,92.3,10.8
105,,Dion LewisD. Lewis TEN,RB38,,28,81,172,115.5,13.9
106,,Duke JohnsonD. Johnson CLE,RB39,,25,82,243,115.6,19.4
107,,Rob GronkowskiR. Gronkowski NE,TE10,,29,84,198,116.1,13.7
108,,Lamar JacksonL. Jackson BAL,QB16,,22,67,159,116.6,11.1
109,,Elijah McGuireE. McGuire NYJ,RB40,,24,79,172,117.4,19.7
110,,Nyheim HinesN. Hines IND,RB41,,22,85,206,118.3,15.7
111,,Emmanuel SandersE. Sanders DEN,WR44,,31,66,193,120.2,27.3
112,,Dallas GoedertD. Goedert PHI,TE11,,23,89,196,121.7,16.5
113,,Dak PrescottD. Prescott DAL,QB17,,25,98,176,123.5,15.1
114,,Matthew StaffordM. Stafford DET,QB18,,31,90,152,124.0,15.0
115,,Kyle RudolphK. Rudolph MIN,TE12,,29,90,198,127.2,24.2
116,,Sam DarnoldS. Darnold NYJ,QB19,,21,106,168,128.9,12.5
117,,Austin HooperA. Hooper ATL,TE13,,24,91,189,129.2,26.9
118,,Alex CollinsA. Collins BAL,RB42,,24,98,260,130.7,16.2
119,,Marquise GoodwinM. Goodwin SF,WR45,,28,86,132,113.6,11.2
120,,Philip RiversP. Rivers LAC,QB20,,37,109,171,137.2,17.3
121,,Josh AllenJ. Allen BUF,QB21,,22,102,177,137.3,17.7
122,,Ben RoethlisbergerB. Roethlisberger PIT,QB22,,36,112,162,138.6,14.3
123,,LeSean McCoyL. McCoy BUF,RB43,,30,97,209,138.7,21.9
124,,Jack DoyleJ. Doyle IND,TE14,,28,111,236,139.1,22.7
125,,Dede WestbrookD. Westbrook JAC,WR46,,25,93,225,119.0,21.4
126,,Damien WilliamsD. Williams KC,RB44,,26,21,139,94.6,29.9
127,,Chris Herndon IVC. Herndon NYJ,TE15,,22,92,180,140.0,19.7
128,,Austin EkelerA. Ekeler LAC,RB45,,23,95,169,120.9,17.6
129,,Tom BradyT. Brady NE,QB23,,41,116,173,143.8,11.6
130,,James WashingtonJ. Washington PIT,WR47,,22,101,193,124.4,19.1
131,,Mike GesickiM. Gesicki MIA,TE16,,23,104,280,145.3,16.7
132,,Antonio CallawayA. Callaway CLE,WR48,,22,107,224,125.9,12.0
133,,Jordan ReedJ. Reed WAS,TE17,,28,113,211,149.0,15.3
134,,Devante ParkerD. Parker MIA,WR49,,26,112,157,131.4,8.9
135,,Chris ThompsonC. Thompson WAS,RB46,,28,100,185,131.7,12.1
136,,Carlos HydeC. Hyde JAC,RB47,,27,102,203,131.7,21.3
137,,Gus EdwardsG. Edwards BAL,RB48,,,101,198,135.0,11.4
138,,Vance McDonaldV. McDonald PIT,TE18,,28,115,229,153.7,21.5
139,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,WR50,,24,82,188,135.2,12.9
140,,Kenneth DixonK. Dixon BAL,RB49,,25,106,157,139.4,14.2
141,,Mark AndrewsM. Andrews BAL,TE19,,,121,272,158.5,14.7
142,,Jared CookJ. Cook OAK,TE20,,31,117,191,158.6,12.2
143,,Isaiah CrowellI. Crowell NYJ,RB50,,26,107,185,142.9,10.9
144,,John RossJ. Ross CIN,WR51,,24,126,262,144.8,8.4
145,,Kalen BallageK. Ballage MIA,RB51,,23,84,238,146.0,17.6
146,,Ito SmithI. Smith ATL,RB52,,23,118,293,146.1,13.3
147,,Quincy EnunwaQ. Enunwa NYJ,WR52,,26,111,257,146.6,14.4
148,,Hayden HurstH. Hurst BAL,TE21,,25,123,215,164.9,17.9
149,,Gerald EverettG. Everett LAR,TE22,,24,122,292,165.9,14.9
150,,Julian EdelmanJ. Edelman NE,WR53,,32,95,175,128.4,15.8
151,,Josh AdamsJ. Adams PHI,RB53,,22,110,269,150.8,15.4
152,,Curtis SamuelC. Samuel CAR,WR54,,22,97,248,152.1,18.0
153,,DaeSean HamiltonD. Hamilton DEN,WR55,,23,77,202,132.5,31.0
154,,Josh RosenJ. Rosen ARI,QB24,,22,127,242,170.3,17.2
155,,Tre'Quan SmithT. Smith NO,WR56,,23,91,228,132.9,19.6
156,,Devin FunchessD. Funchess CAR,WR57,,24,98,264,156.1,29.5
157,,Donte MoncriefD. Moncrief JAC,WR58,,25,136,191,159.2,11.5
158,,Jimmy GrahamJ. Graham GB,TE23,,32,124,206,175.9,18.7
159,,Delanie WalkerD. Walker TEN,TE24,,34,131,239,176.6,16.1
160,,Marcus MariotaM. Mariota TEN,QB25,,25,134,229,161.2,13.1
161,,Tyrell WilliamsT. Williams LAC,WR59,,27,116,231,161.6,25.5
162,,Jamaal WilliamsJ. Williams GB,RB54,,23,125,271,161.9,16.0
163,,D'Onta ForemanD. Foreman HOU,RB55,,22,126,290,161.9,16.3
164,,Derek CarrD. Carr OAK,QB26,,27,134,216,181.4,21.9
165,,Marqise LeeM. Lee JAC,WR60,,27,112,218,167.7,20.7
166,,Greg OlsenG. Olsen CAR,TE25,,33,135,230,185.3,22.0
167,,Giovani BernardG. Bernard CIN,RB56,,27,120,277,174.4,21.6
168,,Andy DaltonA. Dalton CIN,QB27,,31,119,282,190.6,14.1
169,,Taylor GabrielT. Gabriel CHI,WR61,,28,157,244,178.6,14.2
170,,Josh DoctsonJ. Doctson WAS,WR62,,26,146,268,181.7,23.5
171,,Nelson AgholorN. Agholor PHI,WR63,,25,130,251,164.5,21.6
172,,Demaryius ThomasD. Thomas HOU,WR64,,31,139,278,164.9,19.5
173,,Latavius MurrayL. Murray MIN,RB57,,29,115,232,166.5,17.3
174,,Adam HumphriesA. Humphries TB,WR65,,25,139,189,167.3,14.6
175,,Kenny StillsK. Stills MIA,WR66,,26,104,215,167.9,16.0
176,,David MooreD. Moore SEA,WR67,,24,160,256,185.1,14.8
177,,Geronimo AllisonG. Allison GB,WR68,,25,114,197,168.9,10.1
178,,Jonnu SmithJ. Smith TEN,TE26,,23,138,237,186.1,18.8
179,,Jamison CrowderJ. Crowder WAS,WR69,,25,128,207,170.1,8.9
180,,Robert FosterR. Foster BUF,WR70,,24,103,183,149.0,21.1
181,,C.J. AndersonC. Anderson LAR,RB58,,28,106,195,171.0,20.7
182,,Rex BurkheadR. Burkhead NE,RB59,,28,130,202,175.5,17.1
183,,DeSean JacksonD. Jackson TB,WR71,,32,143,213,175.6,11.1
184,,Michael CrabtreeM. Crabtree BAL,WR72,,31,146,259,177.4,9.5
185,,Mohamed SanuM. Sanu ATL,WR73,,29,162,240,195.2,12.4
186,,Jalen RichardJ. Richard OAK,RB60,,25,133,255,180.4,12.7
187,,Ian ThomasI. Thomas CAR,TE27,,22,137,295,182.0,21.5
188,,Taywan TaylorT. Taylor TEN,WR74,,23,159,206,184.6,5.3
189,,Equanimeous St. BrownE. St. GB,WR75,,22,156,254,185.4,12.1
190,,Larry FitzgeraldL. Fitzgerald ARI,WR76,,35,158,281,187.4,19.6
191,,D.J. CharkD. Chark JAC,WR77,,22,137,223,187.9,10.5
192,,Josh ReynoldsJ. Reynolds LAR,WR78,,24,169,211,190.6,9.8
193,,Cameron BrateC. Brate TB,TE28,,27,145,259,206.2,20.6
194,,Adrian PetersonA. Peterson WAS,RB61,,33,136,279,192.8,16.3
195,,Josh JacobsJ. Jacobs FA,RB62,,,53,253,121.6,73.2
196,,Paul RichardsonP. Richardson WAS,WR79,,26,161,242,197.4,10.0
197,,Ricky Seals-JonesR. Seals-Jones ARI,TE29,,23,147,258,214.3,20.6
198,,Jacksonville (JAC)JAC DST,DST1,,,131,305,203.5,31.8
199,,Damien HarrisD. Harris FA,RB63,,,62,262,135.0,70.1
200,,Kelvin HarmonK. Harmon FA,WR80,,,77,230,135.6,57.8
201,,Spencer WareS. Ware KC,RB64,,27,117,301,189.0,24.0
202,,Peyton BarberP. Barber TB,RB65,,24,143,311,207.0,16.5
203,,Keelan ColeK. Cole JAC,WR81,,25,175,261,207.8,20.4
204,,Willie SneadW. Snead BAL,WR82,,26,184,270,209.1,16.4
205,,Zay JonesZ. Jones BUF,WR83,,23,134,300,194.6,9.8
206,,Chase EdmondsC. Edmonds ARI,RB66,,22,152,312,212.6,16.5
207,,Justin TuckerJ. Tucker BAL,K1,,29,171,221,200.6,12.9
208,,Josh GordonJ. Gordon NE,WR84,,27,98,258,200.7,24.8
209,,D.K. MetcalfD. Metcalf FA,WR85,,,44,226,154.0,65.1
210,,Randall CobbR. Cobb GB,WR86,,28,176,245,202.4,11.4
211,,Deebo SamuelD. Samuel FA,WR87,,,98,252,156.0,55.9
212,,John KellyJ. Kelly LAR,RB67,,22,139,223,203.3,10.5
213,,Jordan WilkinsJ. Wilkins IND,RB68,,24,141,227,203.3,8.0
214,,Doug MartinD. Martin OAK,RB69,,30,194,307,218.3,20.9
215,,Albert WilsonA. Wilson MIA,WR88,,26,147,236,204.9,17.1
216,,A.J. BrownA. Brown FA,WR89,,,41,231,160.2,60.6
217,,Adam ShaheenA. Shaheen CHI,TE30,,24,148,236,220.8,11.8
218,,Tyler EifertT. Eifert CIN,TE31,,28,161,314,220.8,8.6
219,,Nick FolesN. Foles PHI,QB28,,30,150,255,220.9,10.1
220,,Jordy NelsonJ. Nelson OAK,WR90,,33,186,221,206.9,11.3
221,,Deon CainD. Cain IND,WR91,,22,181,225,207.1,11.6
222,,Justice HillJ. Hill FA,RB70,,,111,275,164.4,62.9
223,,Austin Seferian-JenkinsA. Seferian-Jenkins FA,TE32,,26,155,296,223.5,17.2
224,,Jaylen SamuelsJ. Samuels PIT,RB71,,,150,304,209.7,21.9
225,,N'Keal HarryN. Harry FA,WR92,,,52,241,166.6,63.0
226,,Ryan TannehillR. Tannehill MIA,QB29,,30,153,289,237.2,17.6
227,,Marquise BrownM. Brown FA,WR93,,,63,244,172.0,61.0
228,,Chris HoganC. Hogan NE,WR94,,31,187,249,215.7,9.8
229,,Irv Smith Jr.I. Smith FA,TE33,,,125,259,176.4,50.8
230,,Minnesota (MIN)MIN DST,DST2,,,135,261,201.5,33.4
231,,Mike DavisM. Davis SEA,RB72,,25,176,294,218.9,14.1
232,,Teddy BridgewaterT. Bridgewater NO,QB30,,26,158,249,219.4,19.0
233,,Stephen GostkowskiS. Gostkowski NE,K2,,35,168,306,220.4,23.5
234,,Noah FantN. Fant,TE34,,,64,249,182.0,77.1
235,,Ty MontgomeryT. Montgomery BAL,RB73,,26,156,298,221.7,19.3
236,,David MontgomeryD. Montgomery FA,RB74,,,39,269,185.6,73.6
237,,Marshawn LynchM. Lynch OAK,RB75,,32,160,302,226.1,13.2
238,,Hakeem ButlerH. Butler FA,WR95,,,91,246,191.4,51.2
239,,Chicago (CHI)CHI DST,DST3,,,133,244,213.3,19.5
240,,Keith KirkwoodK. Kirkwood NO,WR96,,25,211,267,229.6,13.1
241,,Theo RiddickT. Riddick DET,RB76,,27,151,313,230.6,16.7
242,,Justin JacksonJ. Jackson LAC,RB77,,22,140,308,230.7,30.2
243,,Mark WaltonM. Walton CIN,RB78,,21,164,258,231.6,11.8
244,,Benjamin Snell Jr.B. Snell FA,RB79,,,62,271,201.2,67.5
245,,Miles SandersM. Sanders FA,RB80,,,69,258,172.0,80.2
246,,Parris CampbellP. Campbell FA,WR97,,,82,261,175.0,85.7
247,,Ted GinnT. Ginn NO,WR98,,33,193,254,224.5,16.3
248,,Corey ClementC. Clement PHI,RB81,,24,162,250,224.7,17.3
249,,Blake BortlesB. Bortles JAC,QB31,,26,188,270,242.1,17.1
250,,Jake ButtJ. Butt DEN,TE35,,23,165,265,243.0,15.1
251,,T.J. HockensonT. Hockenson FA,TE36,,,118,267,215.0,45.0
252,,JJ Arcega-WhitesideJ. Arcega-Whiteside FA,WR99,,,147,260,215.0,45.2
253,,Rodney AndersonR. Anderson FA,RB82,,,39,272,216.0,59.4
254,,Bryce LoveB. Love FA,RB83,,,91,277,216.2,61.3
255,,Darrell HendersonD. Henderson,RB84,,,48,267,149.0,90.2
256,,Trey QuinnT. Quinn WAS,WR100,,23,180,268,235.0,16.3
257,,Cameron MeredithC. Meredith NO,WR101,,26,197,274,235.5,16.1
258,,Pierre GarconP. Garcon SF,WR102,,32,205,260,237.2,18.3
259,,Nick VannettN. Vannett SEA,TE37,,25,184,274,250.0,18.6
260,,Karan HigdonK. Higdon FA,RB85,,,142,269,222.2,53.1
261,,Devontae BookerD. Booker DEN,RB86,,26,183,309,250.7,22.4
262,,Devin SingletaryD. Singletary FA,RB87,,,75,278,223.4,50.7
263,,Malcolm BrownM. Brown LAR,RB88,,25,176,266,224.4,7.7
264,,Los Angeles (LAC)LAC DST,DST4,,,143,273,224.8,54.8
265,,Denver (DEN)DEN DST,DST5,,,151,274,226.0,54.3
266,,Elijah HolyfieldE. Holyfield FA,RB89,,,118,293,226.6,53.7
267,,Dwayne HaskinsD. Haskins FA,QB32,,,120,276,227.2,60.0
268,,Alex SmithA. Smith WAS,QB33,,34,189,286,254.7,14.5
269,,Kelvin BenjaminK. Benjamin KC,WR103,,28,205,267,244.0,17.5
270,,Philadelphia (PHI)PHI DST,DST6,,,146,280,231.2,54.5
271,,Los Angeles (LAR)LAR DST,DST7,,,158,281,233.6,52.2
272,,Greg ZuerleinG. Zuerlein LAR,K3,,31,170,282,234.6,51.6
273,,Houston (HOU)HOU DST,DST8,,,156,283,235.4,52.8
274,,Kyler MurrayK. Murray FA,QB34,,,50,286,236.8,37.0
275,,Drew LockD. Lock FA,QB35,,,102,284,216.3,73.6
276,,Mike WeberM. Weber FA,RB90,,,121,298,237.6,50.1
277,,LJ ScottL. Scott FA,RB91,,,110,280,183.0,71.4
278,,Seattle (SEA)SEA DST,DST9,,,141,286,240.2,55.3
279,,Riley RidleyR. Ridley FA,WR104,,,148,276,242.8,32.8
280,,Baltimore (BAL)BAL DST,DST10,,,167,289,243.8,49.5
281,,Dan BaileyD. Bailey MIN,K4,,31,182,290,244.8,48.2
282,,Wil LutzW. Lutz NO,K5,,24,186,291,245.6,48.4
283,,New Orleans (NO)NO DST,DST11,,,178,292,247.8,47.9
284,,Carolina (CAR)CAR DST,DST12,,,195,294,251.2,45.2
285,,Harrison ButkerH. Butker KC,K6,,23,176,295,252.8,47.6
286,,Matt BryantM. Bryant FA,K7,,43,178,296,253.6,47.6
287,,J'Mon MooreJ. Moore GB,WR105,,23,227,277,253.6,12.7
288,,Arizona (ARI)ARI DST,DST13,,,195,297,254.8,45.8
289,,Rod SmithR. Smith DAL,RB92,,27,238,302,255.2,19.4
290,,Jeff WilsonJ. Wilson SF,RB93,,23,191,301,256.0,30.6
291,,Lil'Jordan HumphreyL. Humphrey,WR106,,,143,299,240.8,63.7
292,,Bilal PowellB. Powell NYJ,RB94,,30,157,306,258.4,18.4
293,,Wayne GallmanW. Gallman NYG,RB95,,24,168,310,259.6,22.3
294,,Trenton CannonT. Cannon NYJ,RB96,,24,155,318,259.8,58.5
295,,Wendell SmallwoodW. Smallwood PHI,RB97,,25,223,303,259.8,24.9
296,,Matt PraterM. Prater DET,K8,,34,199,302,260.0,44.6
297,,Case KeenumC. Keenum DEN,QB36,,31,228,301,271.5,23.8
298,,Charles ClayC. Clay BUF,TE38,,30,172,304,262.4,51.6
299,,Daniel JonesD. Jones FA,QB37,,,141,305,249.8,66.8
300,,Mason CrosbyM. Crosby GB,K9,,34,205,306,264.0,44.3
301,,Dez BryantD. Bryant NO,WR107,,30,225,288,264.0,16.0
302,,DaMarkus LodgeD. Lodge FA,WR108,,,183,295,264.6,33.5
303,,Will DisslyW. Dissly SEA,TE39,,22,186,304,265.0,25.0
304,,Roc ThomasR. Thomas MIN,RB98,,23,179,308,253.0,46.6
305,,Javorius AllenJ. Allen BAL,RB99,,27,175,307,267.8,26.3
306,,Graham GanoG. Gano CAR,K10,,31,200,310,268.0,44.5
307,,Corey GrantC. Grant JAC,RB100,,27,177,317,268.8,24.0
308,,Ameer AbdullahA. Abdullah MIN,RB101,,25,254,313,269.0,20.4
309,,Chris BoswellC. Boswell PIT,K11,,27,204,312,269.6,44.0
310,,Jake ElliottJ. Elliott PHI,K12,,24,215,313,270.2,43.7
311,,Atlanta (ATL)ATL DST,DST14,,,212,314,273.2,42.5
312,,Frank GoreF. Gore MIA,RB102,,35,252,319,273.6,22.8
313,,Rashard HigginsR. Higgins CLE,WR109,,24,201,317,276.2,44.3
314,,Chris ConleyC. Conley KC,WR110,,26,222,318,277.6,41.0
315,,Laquon TreadwellL. Treadwell MIN,WR111,,23,237,303,278.8,13.5
316,,Brandon McManusB. McManus DEN,K13,,27,226,319,270.8,39.2
317,,Jermaine KearseJ. Kearse NYJ,WR112,,29,232,308,283.4,27.5
318,,Martavis BryantM. Bryant OAK,WR113,,27,248,273,260.0,10.2
319,,Joe FlaccoJ. Flacco BAL,QB38,,34,234,316,284.6,28.5
320,,Ryan GrantR. Grant IND,WR114,,28,250,267,261.0,7.8
321,,David SillsD. Sills FA,WR115,,,178,287,232.5,54.5
322,,Jordan MatthewsJ. Matthews PHI,WR116,,26,259,320,276.8,25.1
323,,Travis BenjaminT. Benjamin LAC,WR117,,29,218,307,285.6,23.9
324,,Rishard MatthewsR. Matthews NYJ,WR118,,29,255,279,263.3,11.1
325,,Allen HurnsA. Hurns DAL,WR119,,27,251,276,264.0,10.2
326,,Geoff SwaimG. Swaim DAL,TE40,,25,256,275,264.0,8.0
327,,Eli ManningE. Manning NYG,QB39,,38,239,305,279.3,26.2
328,,Will GrierW. Grier FA,QB40,,,205,274,239.5,34.5
329,,Corey ColemanC. Coleman NYG,WR120,,24,260,277,267.0,7.3
330,,Nick MullensN. Mullens SF,QB41,,23,263,269,267.0,2.8
331,,Tyrod TaylorT. Taylor CLE,QB42,,29,259,319,290.2,20.4
332,,Brandon PowellB. Powell DET,WR121,,22,245,309,270.3,27.8
333,,Dan ArnoldD. Arnold NO,TE41,,23,269,311,283.3,17.2
334,,Cole BeasleyC. Beasley DAL,WR122,,29,238,316,290.8,25.5
335,,Emanuel HallE. Hall FA,WR123,,,234,265,249.5,15.5
336,,Jordan ThomasJ. Thomas HOU,TE42,,22,244,314,276.7,28.8
337,,Mike BooneM. Boone MIN,RB103,,23,210,315,277.3,47.7
338,,Kaden SmithK. Smith FA,TE43,,,237,275,256.0,19.0
339,,Chad WilliamsC. Williams ARI,WR124,,24,240,320,295.0,26.9
340,,Danny AmendolaD. Amendola MIA,WR125,,33,248,271,259.5,11.5
341,,Samaje PerineS. Perine WAS,RB104,,23,276,290,284.3,6.0
342,,Mike WallaceM. Wallace PHI,WR126,,32,249,284,266.5,17.5
343,,Jalin MooreJ. Moore FA,RB105,,,246,288,267.0,21.0
344,,LeGarrette BlountL. Blount DET,RB106,,32,258,278,268.0,10.0
345,,Mack HollinsM. Hollins PHI,WR127,,25,270,277,273.5,3.5
346,,Trent TaylorT. Taylor SF,WR128,,24,266,282,274.0,8.0
347,,Cordarrelle PattersonC. Patterson NE,WR129,,27,270,278,274.0,4.0
348,,Tajae SharpeT. Sharpe TEN,WR130,,24,268,285,276.5,8.5
349,,Mason RudolphM. Rudolph PIT,QB43,,23,276,283,279.5,3.5
350,,Ryan SwitzerR. Switzer PIT,WR131,,24,274,295,284.5,10.5
351,,Chris IvoryC. Ivory BUF,RB107,,30,282,312,297.0,12.2
352,,Jeremy HillJ. Hill NE,RB108,,26,288,303,298.0,7.1
353,,C.J. ProsiseC. Prosise SEA,RB109,,24,287,290,288.5,1.5
354,,Jacoby BrissettJ. Brissett IND,QB44,,26,277,301,289.0,12.0
355,,Tyler HigbeeT. Higbee LAR,TE44,,26,283,304,293.5,10.5
