Rank,WSIT,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
63,,Tevin ColemanT. Coleman ATL,RB26,,25,53,109,66.8,12.7
64,,Royce FreemanR. Freeman DEN,RB27,,22,54,83,67.4,7.6
65,,Baker MayfieldB. Mayfield CLE,QB5,,23,45,83,67.5,10.0
66,,Will FullerW. Fuller HOU,WR30,,24,49,89,67.8,6.0
67,,Mark IngramM. Ingram NO,RB28,,29,51,97,68.0,9.9
68,,Russell WilsonR. Wilson SEA,QB6,,30,40,91,70.6,8.5
69,,David NjokuD. Njoku CLE,TE5,,22,58,87,70.9,7.3
70,,Christian KirkC. Kirk ARI,WR31,,22,55,103,71.1,10.8
71,,Jared GoffJ. Goff LAR,QB7,,24,55,115,72.0,14.6
72,,Carson WentzC. Wentz PHI,QB8,,26,52,92,72.9,11.2
73,,Dante PettisD. Pettis SF,WR32,,23,53,118,73.1,5.7
74,,Doug BaldwinD. Baldwin SEA,WR33,,30,55,98,75.6,6.9
75,,Eric EbronE. Ebron IND,TE6,,25,68,87,75.8,4.6
76,,Tyler BoydT. Boyd CIN,WR34,,24,67,101,76.1,8.3
77,,Hunter HenryH. Henry LAC,TE7,,24,57,104,77.5,5.2
78,,Jordan HowardJ. Howard CHI,RB29,,24,60,241,79.5,6.4
79,,Evan EngramE. Engram NYG,TE8,,24,73,87,79.6,3.0
80,,Kenyan DrakeK. Drake MIA,RB30,,25,63,165,79.9,2.8
81,,Jerick McKinnonJ. McKinnon SF,RB31,,26,54,109,80.8,11.4
82,,Cam NewtonC. Newton CAR,QB9,,29,56,106,82.5,11.1
83,,Tyler LockettT. Lockett SEA,WR35,,26,65,124,82.9,7.5
84,,James WhiteJ. White NE,RB32,,27,68,112,83.3,5.4
85,,Robby AndersonR. Anderson NYJ,WR36,,25,47,95,84.0,11.0
86,,Anthony MillerA. Miller CHI,WR37,,23,76,155,85.0,3.2
87,,Matt BreidaM. Breida SF,RB33,,23,57,111,86.6,9.4
88,,Marvin JonesM. Jones DET,WR38,,28,72,122,91.3,4.4
89,,Golden TateG. Tate PHI,WR39,,30,57,150,91.8,6.6
90,,Sterling ShepardS. Shepard NYG,WR40,,26,74,200,94.8,7.2
91,,Trey BurtonT. Burton CHI,TE9,,27,89,123,97.4,3.7
92,,Matt RyanM. Ryan ATL,QB10,,33,72,120,98.8,10.1
93,,Lamar MillerL. Miller HOU,RB34,,27,84,230,99.0,7.3
94,,John BrownJ. Brown BAL,WR41,,28,89,152,99.9,7.6
95,,Michael GallupM. Gallup DAL,WR42,,22,76,210,100.0,12.8
96,,Mitch TrubiskyM. Trubisky CHI,QB11,,24,67,132,100.4,5.4
97,,Jameis WinstonJ. Winston TB,QB12,,25,80,134,102.9,11.1
98,,Jimmy GaroppoloJ. Garoppolo SF,QB13,,27,73,136,103.4,11.5
99,,Keke CouteeK. Coutee HOU,WR43,,22,85,213,105.5,17.2
100,,Marquise GoodwinM. Goodwin SF,WR44,,28,86,132,109.0,9.4
101,,Emmanuel SandersE. Sanders DEN,WR45,,31,63,158,110.1,19.8
102,,Jay AjayiJ. Ajayi PHI,RB35,,25,66,276,111.9,15.4
103,,Kirk CousinsK. Cousins MIN,QB14,,30,83,132,112.3,14.5
104,,Drew BreesD. Brees NO,QB15,,40,104,141,114.0,6.9
105,,T.J. YeldonT. Yeldon JAC,RB36,,25,83,140,114.4,10.8
106,,Dion LewisD. Lewis TEN,RB37,,28,106,172,114.9,10.3
107,,Duke JohnsonD. Johnson CLE,RB38,,25,97,243,115.5,20.2
108,,Rob GronkowskiR. Gronkowski NE,TE10,,29,100,198,116.9,10.5
109,,Lamar JacksonL. Jackson BAL,QB16,,22,67,159,118.1,12.1
110,,Dede WestbrookD. Westbrook JAC,WR46,,25,93,225,119.1,13.7
111,,Ronald Jones IIR. Jones TB,RB39,,21,61,127,91.0,11.0
112,,James WashingtonJ. Washington PIT,WR47,,22,101,193,119.8,18.9
113,,Nyheim HinesN. Hines IND,RB40,,22,99,206,121.5,13.8
114,,Antonio CallawayA. Callaway CLE,WR48,,22,107,224,121.5,9.6
115,,Elijah McGuireE. McGuire NYJ,RB41,,24,71,172,121.6,18.2
116,,Dallas GoedertD. Goedert PHI,TE11,,23,95,196,124.3,18.7
117,,Devante ParkerD. Parker MIA,WR49,,26,110,157,124.5,11.5
118,,Matthew StaffordM. Stafford DET,QB17,,31,91,151,125.4,11.5
119,,Dak PrescottD. Prescott DAL,QB18,,25,98,176,127.4,10.9
120,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,WR50,,24,82,188,129.3,16.9
121,,Kyle RudolphK. Rudolph MIN,TE12,,29,98,198,130.5,20.6
122,,Alex CollinsA. Collins BAL,RB42,,24,110,260,132.4,17.0
123,,Austin HooperA. Hooper ATL,TE13,,24,105,189,134.4,21.5
124,,Sam DarnoldS. Darnold NYJ,QB19,,21,113,154,134.4,5.6
125,,LeSean McCoyL. McCoy BUF,RB43,,30,105,209,140.0,19.4
126,,Ben RoethlisbergerB. Roethlisberger PIT,QB20,,36,126,161,141.0,10.6
127,,Philip RiversP. Rivers LAC,QB21,,37,109,171,142.4,12.6
128,,John RossJ. Ross CIN,WR51,,24,122,262,142.4,11.6
129,,Josh AllenJ. Allen BUF,QB22,,22,102,177,144.8,17.4
130,,Chris Herndon IVC. Herndon NYJ,TE14,,22,113,180,144.8,13.8
131,,Austin EkelerA. Ekeler LAC,RB44,,23,99,158,120.1,15.7
132,,Tom BradyT. Brady NE,QB23,,41,132,173,145.8,9.8
133,,Jack DoyleJ. Doyle IND,TE15,,28,108,236,146.3,23.6
134,,Quincy EnunwaQ. Enunwa NYJ,WR52,,26,115,257,146.3,15.3
135,,Julian EdelmanJ. Edelman NE,WR53,,32,95,148,122.0,11.4
136,,Tre'Quan SmithT. Smith NO,WR54,,23,102,228,122.0,11.0
137,,Mike GesickiM. Gesicki MIA,TE16,,23,125,280,147.1,15.9
138,,Devin FunchessD. Funchess CAR,WR55,,24,98,264,148.0,30.7
139,,DaeSean HamiltonD. Hamilton DEN,WR56,,23,77,194,126.4,24.8
140,,Jordan ReedJ. Reed WAS,TE17,,28,125,211,152.3,12.9
141,,Curtis SamuelC. Samuel CAR,WR57,,22,97,248,152.5,25.4
142,,Chris ThompsonC. Thompson WAS,RB45,,28,111,185,129.6,10.6
143,,Donte MoncriefD. Moncrief JAC,WR58,,25,136,191,154.6,8.0
144,,Vance McDonaldV. McDonald PIT,TE18,,28,125,229,155.0,14.6
145,,Carlos HydeC. Hyde JAC,RB46,,27,105,182,133.0,19.0
146,,Gus EdwardsG. Edwards BAL,RB47,,,120,167,136.7,10.9
147,,Tyrell WilliamsT. Williams LAC,WR59,,27,116,219,160.8,20.0
148,,Jared CookJ. Cook OAK,TE19,,31,147,175,161.1,8.3
149,,Mark AndrewsM. Andrews BAL,TE20,,,136,272,162.3,10.8
150,,Marqise LeeM. Lee JAC,WR60,,27,124,214,162.4,16.1
151,,Kenneth DixonK. Dixon BAL,RB48,,25,106,162,142.3,10.8
152,,Isaiah CrowellI. Crowell NYJ,RB49,,26,127,158,145.1,10.1
153,,Hayden HurstH. Hurst BAL,TE21,,25,141,215,168.3,16.1
154,,Ito SmithI. Smith ATL,RB50,,23,119,293,147.3,14.9
155,,Gerald EverettG. Everett LAR,TE22,,24,144,292,169.5,13.7
156,,Josh AdamsJ. Adams PHI,RB51,,22,119,269,148.9,13.3
157,,Kalen BallageK. Ballage MIA,RB52,,23,84,199,149.6,18.6
158,,Damien WilliamsD. Williams KC,RB53,,26,21,123,84.6,19.9
159,,Josh RosenJ. Rosen ARI,QB24,,22,152,242,173.4,15.9
160,,Demaryius ThomasD. Thomas HOU,WR61,,31,138,278,154.9,11.8
161,,Jimmy GrahamJ. Graham GB,TE23,,32,156,206,176.4,17.3
162,,Taylor GabrielT. Gabriel CHI,WR62,,27,157,244,177.1,10.6
163,,Josh DoctsonJ. Doctson WAS,WR63,,26,146,268,178.1,19.2
164,,Jamaal WilliamsJ. Williams GB,RB54,,23,133,271,159.6,14.6
165,,Marcus MariotaM. Mariota TEN,QB25,,25,134,229,159.9,13.7
166,,D'Onta ForemanD. Foreman HOU,RB55,,22,130,290,160.0,21.1
167,,Nelson AgholorN. Agholor PHI,WR64,,25,130,251,161.4,11.1
168,,Kenny StillsK. Stills MIA,WR65,,26,104,201,162.3,11.0
169,,Jamison CrowderJ. Crowder WAS,WR66,,25,127,207,162.7,16.5
170,,David MooreD. Moore SEA,WR67,,24,159,256,182.5,17.8
171,,Geronimo AllisonG. Allison GB,WR68,,25,114,181,164.4,7.6
172,,Robert FosterR. Foster BUF,WR69,,24,103,167,139.5,11.9
173,,Delanie WalkerD. Walker TEN,TE24,,34,146,206,184.8,9.8
174,,Adam HumphriesA. Humphries TB,WR70,,25,139,189,166.3,12.3
175,,Michael CrabtreeM. Crabtree BAL,WR71,,31,149,259,168.6,8.2
176,,Derek CarrD. Carr OAK,QB26,,27,144,216,189.0,18.1
177,,Greg OlsenG. Olsen CAR,TE25,,33,143,230,190.8,7.1
178,,Giovani BernardG. Bernard CIN,RB56,,27,120,277,172.7,10.4
179,,DeSean JacksonD. Jackson TB,WR72,,32,143,190,172.9,9.7
180,,Equanimeous St. BrownE. St. GB,WR73,,22,156,254,178.3,10.2
181,,Mohamed SanuM. Sanu ATL,WR74,,29,162,223,196.0,8.5
182,,Taywan TaylorT. Taylor TEN,WR75,,23,159,191,179.7,6.3
183,,Larry FitzgeraldL. Fitzgerald ARI,WR76,,35,158,281,180.0,9.0
184,,Andy DaltonA. Dalton CIN,QB27,,31,173,282,198.3,12.9
185,,D.J. CharkD. Chark JAC,WR77,,22,137,211,182.3,5.4
186,,Josh ReynoldsJ. Reynolds LAR,WR78,,23,169,206,185.6,8.9
187,,Jonnu SmithJ. Smith TEN,TE26,,23,142,237,189.4,9.7
188,,Latavius MurrayL. Murray MIN,RB57,,29,100,232,170.2,11.8
189,,Paul RichardsonP. Richardson WAS,WR79,,26,161,220,194.4,6.3
190,,Rex BurkheadR. Burkhead NE,RB58,,28,126,202,175.2,17.5
191,,C.J. AndersonC. Anderson LAR,RB59,,28,93,195,181.2,15.1
192,,Keelan ColeK. Cole JAC,WR80,,25,175,261,200.7,17.0
193,,Jalen RichardJ. Richard OAK,RB60,,25,161,213,182.5,12.0
194,,Willie SneadW. Snead BAL,WR81,,26,184,270,202.7,5.4
195,,Josh GordonJ. Gordon NE,WR82,,27,94,258,183.7,30.7
196,,Ian ThomasI. Thomas CAR,TE27,,22,137,295,183.8,20.7
197,,Zay JonesZ. Jones BUF,WR83,,23,134,300,185.2,10.3
198,,Adrian PetersonA. Peterson WAS,RB61,,33,168,279,190.3,10.6
199,,Cameron BrateC. Brate TB,TE28,,27,175,242,210.0,13.4
200,,Randall CobbR. Cobb GB,WR84,,28,176,212,194.0,10.8
201,,Ricky Seals-JonesR. Seals-Jones ARI,TE29,,23,189,258,215.4,13.4
202,,Albert WilsonA. Wilson MIA,WR85,,26,147,220,198.8,15.6
203,,Jacksonville (JAC)JAC DST,DST1,,,131,305,200.0,28.8
204,,Jordy NelsonJ. Nelson OAK,WR86,,33,186,221,201.2,10.0
205,,Peyton BarberP. Barber TB,RB62,,24,189,311,202.8,4.0
206,,Deon CainD. Cain IND,WR87,,22,181,219,204.8,10.9
207,,Chris HoganC. Hogan NE,WR88,,31,187,220,205.8,5.4
208,,Chase EdmondsC. Edmonds ARI,RB63,,22,196,312,207.0,6.9
209,,Stephen GostkowskiS. Gostkowski NE,K1,,35,168,306,209.0,15.4
210,,David MontgomeryD. Montgomery FA,RB64,,,39,216,101.7,81.0
211,,Minnesota (MIN)MIN DST,DST2,,,135,222,191.4,29.5
212,,Spencer WareS. Ware KC,RB65,,27,117,301,191.8,11.3
213,,Doug MartinD. Martin OAK,RB66,,30,198,307,213.7,6.9
214,,Josh JacobsJ. Jacobs FA,RB67,,,53,222,112.0,77.9
215,,John KellyJ. Kelly LAR,RB68,,22,186,223,196.4,6.3
216,,Jordan WilkinsJ. Wilkins IND,RB69,,24,191,212,198.4,5.2
217,,Adam ShaheenA. Shaheen CHI,TE30,,24,192,236,218.7,11.2
218,,Austin Seferian-JenkinsA. Seferian-Jenkins FA,TE31,,26,199,296,219.0,5.2
219,,Justin TuckerJ. Tucker BAL,K2,,29,171,223,199.8,15.1
220,,Rodney AndersonR. Anderson FA,RB70,,,39,228,122.7,78.7
221,,Keith KirkwoodK. Kirkwood NO,WR89,,25,193,267,221.7,10.3
222,,D.K. MetcalfD. Metcalf FA,WR90,,,63,226,126.0,71.5
223,,Damien HarrisD. Harris FA,RB71,,,62,229,129.0,72.1
224,,Tyler EifertT. Eifert CIN,TE32,,28,204,314,223.7,6.9
225,,Nick FolesN. Foles PHI,QB28,,30,207,255,223.7,10.2
226,,Ryan TannehillR. Tannehill MIA,QB29,,30,210,289,237.6,13.3
227,,Chicago (CHI)CHI DST,DST3,,,133,235,205.8,13.1
228,,Kelvin HarmonK. Harmon FA,WR91,,,77,230,134.0,68.3
229,,A.J. BrownA. Brown FA,WR92,,,85,231,135.3,67.7
230,,Noah FantN. Fant,TE33,,,64,233,137.7,70.7
231,,Miles SandersM. Sanders FA,RB72,,,69,242,143.3,72.7
232,,N'Keal HarryN. Harry FA,WR93,,,66,241,143.7,72.8
233,,Marquise BrownM. Brown FA,WR94,,,94,244,147.3,68.5
234,,Devin SingletaryD. Singletary FA,RB73,,,75,247,150.3,71.8
235,,Corey ClementC. Clement PHI,RB74,,24,194,231,217.4,11.3
236,,Ted GinnT. Ginn NO,WR95,,33,193,234,218.4,10.6
237,,Hakeem ButlerH. Butler FA,WR96,,,91,246,153.3,66.8
238,,Malcolm BrownM. Brown LAR,RB75,,25,176,239,219.4,17.3
239,,Mike DavisM. Davis SEA,RB76,,25,203,294,220.0,13.4
240,,Jaylen SamuelsJ. Samuels PIT,RB77,,,150,304,221.8,13.2
241,,Trey QuinnT. Quinn WAS,WR97,,23,180,245,221.8,17.1
242,,Justice HillJ. Hill FA,RB78,,,111,251,159.0,65.1
243,,Cameron MeredithC. Meredith NO,WR98,,26,197,274,222.6,8.4
244,,Ty MontgomeryT. Montgomery BAL,RB79,,26,185,298,223.0,17.9
245,,Theo RiddickT. Riddick DET,RB80,,27,209,313,223.0,16.6
246,,Mark WaltonM. Walton CIN,RB81,,21,213,246,223.0,9.6
247,,Kelvin BenjaminK. Benjamin KC,WR99,,28,205,251,223.2,13.3
248,,Teddy BridgewaterT. Bridgewater NO,QB30,,26,181,249,223.4,10.7
249,,Deebo SamuelD. Samuel FA,WR100,,,99,252,163.3,64.8
250,,Marshawn LynchM. Lynch OAK,RB82,,32,207,302,225.2,12.3
251,,Pierre GarconP. Garcon SF,WR101,,32,206,260,226.4,10.1
252,,Benjamin Snell Jr.B. Snell FA,RB83,,,88,255,168.7,68.3
253,,J'Mon MooreJ. Moore GB,WR102,,23,205,255,230.2,8.2
254,,Elijah HolyfieldE. Holyfield FA,RB84,,,118,257,172.3,60.7
255,,Blake BortlesB. Bortles JAC,QB31,,26,212,264,235.0,8.1
256,,Irv Smith Jr.I. Smith FA,TE34,,,134,259,180.0,56.1
257,,Jake ButtJ. Butt DEN,TE35,,23,211,251,237.6,9.9
258,,Dez BryantD. Bryant NO,WR103,,30,225,264,238.2,9.9
259,,JJ Arcega-WhitesideJ. Arcega-Whiteside FA,WR104,,,147,260,185.7,52.6
260,,Bryce LoveB. Love FA,RB85,,,106,261,188.0,63.6
261,,Nick VannettN. Vannett SEA,TE36,,25,214,271,241.6,9.1
262,,Karan HigdonK. Higdon FA,RB86,,,142,262,193.0,50.6
263,,Los Angeles (LAC)LAC DST,DST4,,,143,263,193.7,50.7
264,,Denver (DEN)DEN DST,DST5,,,151,265,195.0,50.0
265,,Dwayne HaskinsD. Haskins FA,QB32,,,120,266,196.0,59.8
266,,T.J. HockensonT. Hockenson FA,TE37,,,160,267,196.3,50.0
267,,Mike WeberM. Weber FA,RB87,,,121,269,199.3,60.7
268,,Philadelphia (PHI)PHI DST,DST6,,,146,270,201.0,51.6
269,,Los Angeles (LAR)LAR DST,DST7,,,158,272,204.3,48.9
270,,Greg ZuerleinG. Zuerlein LAR,K3,,31,170,273,205.3,47.9
271,,Alex SmithA. Smith WAS,QB33,,34,233,286,250.4,14.2
272,,Houston (HOU)HOU DST,DST8,,,156,274,206.0,49.8
273,,Justin JacksonJ. Jackson LAC,RB88,,22,140,308,251.4,33.8
274,,Seattle (SEA)SEA DST,DST9,,,141,275,211.3,54.9
275,,Devontae BookerD. Booker DEN,RB89,,26,214,309,254.4,21.3
276,,Riley RidleyR. Ridley FA,WR105,,,148,276,213.3,52.3
277,,Baltimore (BAL)BAL DST,DST10,,,167,277,215.7,45.8
278,,Case KeenumC. Keenum DEN,QB34,,30,228,289,256.8,26.0
279,,Dan BaileyD. Bailey MIN,K4,,31,182,278,216.7,43.5
280,,Wil LutzW. Lutz NO,K5,,24,186,279,217.3,43.6
281,,New Orleans (NO)NO DST,DST11,,,178,281,220.3,44.0
282,,Laquon TreadwellL. Treadwell MIN,WR106,,23,223,283,260.2,19.5
283,,Wendell SmallwoodW. Smallwood PHI,RB90,,25,223,303,260.8,32.9
284,,Carolina (CAR)CAR DST,DST12,,,195,282,224.7,40.5
285,,Harrison ButkerH. Butker KC,K6,,23,176,283,225.7,44.0
286,,Matt BryantM. Bryant ATL,K7,,43,178,284,226.3,43.8
287,,Arizona (ARI)ARI DST,DST13,,,195,285,227.7,40.7
288,,Trenton CannonT. Cannon NYJ,RB91,,24,155,318,250.3,61.8
289,,Kyler MurrayK. Murray FA,QB35,,,174,286,228.3,45.8
290,,Matt PraterM. Prater DET,K8,,34,199,287,233.0,38.6
291,,Jeff WilsonJ. Wilson SF,RB92,,23,202,301,255.8,36.6
292,,Mason CrosbyM. Crosby GB,K9,,34,205,288,236.3,36.8
293,,Travis BenjaminT. Benjamin LAC,WR107,,29,218,298,258.3,29.9
294,,Jermaine KearseJ. Kearse NYJ,WR108,,29,232,300,258.5,26.4
295,,Graham GanoG. Gano CAR,K10,,31,200,290,240.3,37.3
296,,Chris BoswellC. Boswell PIT,K11,,27,204,291,242.0,36.4
297,,Jake ElliottJ. Elliott PHI,K12,,24,215,292,242.3,35.2
298,,Rod SmithR. Smith DAL,RB93,,27,238,302,262.0,25.2
299,,Will DisslyW. Dissly SEA,TE38,,22,226,304,262.5,28.3
300,,Javorius AllenJ. Allen BAL,RB94,,27,241,307,262.5,26.5
301,,Atlanta (ATL)ATL DST,DST14,,,212,294,246.3,34.8
302,,Bilal PowellB. Powell NYJ,RB95,,30,248,306,264.3,24.2
303,,DaMarkus LodgeD. Lodge FA,WR109,,,183,295,247.0,47.1
304,,Cole BeasleyC. Beasley DAL,WR110,,29,238,303,265.5,24.0
305,,Wayne GallmanW. Gallman NYG,RB96,,24,233,310,265.8,28.9
306,,Rashard HigginsR. Higgins CLE,WR111,,24,201,296,249.7,38.8
307,,Chris ConleyC. Conley KC,WR112,,26,222,297,251.3,32.7
308,,Tyrod TaylorT. Taylor CLE,QB36,,29,259,308,278.6,18.2
309,,Chad WilliamsC. Williams ARI,WR113,,24,240,312,269.3,26.6
310,,Brandon McManusB. McManus DEN,K13,,27,226,299,254.7,31.8
311,,Dan ArnoldD. Arnold NO,TE39,,23,224,311,272.0,31.5
312,,Ameer AbdullahA. Abdullah MIN,RB97,,25,254,313,272.5,23.8
313,,Martavis BryantM. Bryant OAK,WR114,,27,248,273,260.0,10.2
314,,Corey GrantC. Grant JAC,RB98,,27,247,317,274.8,27.3
315,,Ryan GrantR. Grant IND,WR115,,28,250,267,261.0,7.8
316,,Jordan MatthewsJ. Matthews PHI,WR116,,26,259,320,276.8,25.1
317,,Joe FlaccoJ. Flacco BAL,QB37,,34,234,316,284.6,28.5
318,,Rishard MatthewsR. Matthews NYJ,WR117,,29,255,279,263.3,11.1
319,,Allen HurnsA. Hurns DAL,WR118,,27,251,276,264.0,10.2
320,,Geoff SwaimG. Swaim DAL,TE40,,25,256,275,264.0,8.0
321,,Eli ManningE. Manning NYG,QB38,,38,239,305,279.3,26.2
322,,Corey ColemanC. Coleman NYG,WR119,,24,260,277,267.0,7.3
323,,Nick MullensN. Mullens SF,QB39,,23,263,269,267.0,2.8
324,,Frank GoreF. Gore MIA,RB99,,35,253,319,280.0,24.1
325,,Brandon PowellB. Powell DET,WR120,,22,245,309,270.3,27.8
326,,Jordan ThomasJ. Thomas HOU,TE41,,22,244,314,276.7,28.8
327,,Mike BooneM. Boone MIN,RB100,,23,210,315,277.3,47.7
328,,Danny AmendolaD. Amendola MIA,WR121,,33,248,271,259.5,11.5
329,,Roc ThomasR. Thomas MIN,RB101,,23,261,264,262.5,1.5
330,,Mike WallaceM. Wallace PHI,WR122,,32,249,284,266.5,17.5
331,,Charles ClayC. Clay BUF,TE42,,29,237,297,267.0,30.0
332,,Mack HollinsM. Hollins PHI,WR123,,25,270,277,273.5,3.5
333,,Trent TaylorT. Taylor SF,WR124,,24,266,282,274.0,8.0
334,,Cordarrelle PattersonC. Patterson NE,WR125,,27,270,278,274.0,4.0
335,,Tajae SharpeT. Sharpe TEN,WR126,,24,268,285,276.5,8.5
336,,Mason RudolphM. Rudolph PIT,QB40,,23,276,283,279.5,3.5
337,,Samaje PerineS. Perine WAS,RB102,,23,276,290,283.0,7.0
338,,Ryan SwitzerR. Switzer PIT,WR127,,24,274,295,284.5,10.5
339,,C.J. ProsiseC. Prosise SEA,RB103,,24,287,290,288.5,1.5
340,,Jacoby BrissettJ. Brissett IND,QB41,,26,277,301,289.0,12.0
341,,Chris IvoryC. Ivory BUF,RB104,,30,282,297,289.5,7.5
342,,Tyler HigbeeT. Higbee LAR,TE43,,26,283,304,293.5,10.5
343,,J.J. NelsonJ. Nelson ARI,WR128,,26,294,296,295.0,1.0
344,,Jeremy HillJ. Hill NE,RB105,,26,288,303,295.5,7.5
345,,Terrance WilliamsT. Williams DAL,WR129,,29,296,297,296.5,0.5
346,,Kevin WhiteK. White CHI,WR130,,26,293,302,297.5,4.5
347,,Alfred MorrisA. Morris SF,RB106,,30,299,305,302.0,3.0
