Rank,WSID,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
82,,Royce FreemanR. Freeman DEN,RB33,10,23,52,116,84.1,15.5
83,,Dante PettisD. Pettis SF,WR35,4,23,54,148,84.6,12.2
84,,Cam NewtonC. Newton CAR,QB9,7,30,55,123,90.3,14.6
85,,Eric EbronE. Ebron IND,TE8,6,26,62,156,90.6,13.4
86,,A.J. BrownA. Brown TEN,WR36,11,,41,225,93.5,39.2
87,,Jerick McKinnonJ. McKinnon SF,RB34,4,27,60,129,95.1,16.3
88,,James WhiteJ. White NE,RB35,10,27,68,117,95.4,11.5
89,,Sterling ShepardS. Shepard NYG,WR37,11,26,70,162,97.2,18.5
90,,Robby AndersonR. Anderson NYJ,WR38,4,26,49,172,97.7,25.3
91,,D.K. MetcalfD. Metcalf SEA,WR39,11,,44,220,98.3,45.1
92,,Anthony MillerA. Miller CHI,WR40,6,23,68,199,99.7,20.2
93,,Matt RyanM. Ryan ATL,QB10,9,34,72,140,103.0,15.7
94,,Mitch TrubiskyM. Trubisky CHI,QB11,6,24,70,146,106.0,15.2
95,,Jameis WinstonJ. Winston TB,QB12,7,25,71,141,106.7,14.5
96,,Michael GallupM. Gallup DAL,WR41,8,23,79,208,107.4,23.0
97,,Marvin JonesM. Jones DET,WR42,5,29,78,156,107.5,18.7
98,,Jimmy GaroppoloJ. Garoppolo SF,QB13,4,27,65,155,109.8,14.7
99,,Lamar MillerL. Miller HOU,RB36,10,28,72,119,99.3,10.8
100,,Lamar JacksonL. Jackson BAL,QB14,8,22,56,126,110.5,8.8
101,,James WashingtonJ. Washington PIT,WR43,7,23,63,147,111.2,21.4
102,,Ronald Jones IIR. Jones TB,RB37,7,21,73,158,111.2,25.2
103,,Keke CouteeK. Coutee HOU,WR44,10,22,87,211,113.7,20.8
104,,Kirk CousinsK. Cousins MIN,QB15,12,30,83,150,116.3,18.5
105,,Dak PrescottD. Prescott DAL,QB16,8,25,89,162,116.5,18.8
106,,Marquise BrownM. Brown BAL,WR45,8,,55,237,106.4,43.3
107,,Jordan HowardJ. Howard PHI,RB38,10,24,74,239,106.9,33.5
108,,Dede WestbrookD. Westbrook JAC,WR46,10,25,79,213,119.1,29.9
109,,Kyler MurrayK. Murray ARI,QB17,12,,50,281,121.9,47.8
110,,Golden TateG. Tate NYG,WR47,11,30,94,175,122.0,16.9
111,,Dallas GoedertD. Goedert PHI,TE9,10,23,77,193,122.8,19.5
112,,Sam DarnoldS. Darnold NYJ,QB18,4,21,94,168,124.6,17.3
113,,T.J. HockensonT. Hockenson DET,TE10,5,,65,274,115.3,56.1
114,,Trey BurtonT. Burton CHI,TE11,6,27,77,185,126.8,24.5
115,,Julian EdelmanJ. Edelman NE,WR48,10,33,82,178,127.5,28.6
116,,Ito SmithI. Smith ATL,RB39,9,23,85,180,128.6,22.0
117,,Parris CampbellP. Campbell IND,WR49,6,,52,211,110.6,42.3
118,,Latavius MurrayL. Murray NO,RB40,9,29,84,210,132.0,31.8
119,,Matt BreidaM. Breida SF,RB41,4,24,78,180,113.4,23.7
120,,Nyheim HinesN. Hines IND,RB42,6,22,85,154,124.5,18.0
121,,Hakeem ButlerH. Butler ARI,WR50,12,,60,238,134.5,40.0
122,,Austin EkelerA. Ekeler LAC,RB43,12,24,82,210,134.7,23.6
123,,John BrownJ. Brown BUF,WR51,6,29,95,186,135.2,20.4
124,,Tre'Quan SmithT. Smith NO,WR52,9,23,70,214,135.3,30.9
125,,Noah FantN. Fant DEN,TE12,10,,60,284,136.6,58.5
126,,Austin HooperA. Hooper ATL,TE13,9,24,91,205,137.1,24.6
127,,Damien HarrisD. Harris NE,RB44,10,,53,184,128.2,27.7
128,,Darrell HendersonD. Henderson LAR,RB45,9,,42,228,129.0,39.4
129,,Curtis SamuelC. Samuel CAR,WR53,7,22,97,170,129.8,22.2
130,,Deebo SamuelD. Samuel SF,WR54,4,,64,242,120.6,46.7
131,,Duke JohnsonD. Johnson CLE,RB46,7,25,80,197,134.6,24.7
132,,Chris Herndon IVC. Herndon NYJ,TE14,4,23,105,181,135.0,15.6
133,,Drew BreesD. Brees NO,QB19,9,40,92,157,128.3,16.2
134,,Josh AllenJ. Allen BUF,QB20,6,23,97,171,140.6,18.5
135,,Matthew StaffordM. Stafford DET,QB21,5,31,106,185,140.7,17.6
136,,DaeSean HamiltonD. Hamilton DEN,WR55,10,24,72,202,141.4,26.6
137,,Carlos HydeC. Hyde KC,RB47,12,27,68,203,150.8,27.1
138,,Jared CookJ. Cook NO,TE15,9,32,111,195,151.6,19.3
139,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,WR56,10,,75,245,136.1,44.2
140,,D'Onta ForemanD. Foreman HOU,RB48,10,23,72,189,137.3,25.2
141,,Dion LewisD. Lewis TEN,RB49,11,28,83,204,140.9,24.4
142,,Ben RoethlisbergerB. Roethlisberger PIT,QB22,7,37,92,176,142.3,20.8
143,,Mark AndrewsM. Andrews BAL,TE16,8,,114,276,159.4,32.9
144,,Marquise GoodwinM. Goodwin SF,WR57,4,28,98,195,151.4,23.5
145,,Mecole HardmanM. Hardman KC,WR58,12,,52,206,121.5,37.5
146,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,WR59,11,24,86,205,143.9,23.7
147,,Philip RiversP. Rivers LAC,QB23,12,37,108,178,144.2,18.8
148,,Vance McDonaldV. McDonald PIT,TE17,7,28,90,209,150.0,27.1
149,,Emmanuel SandersE. Sanders DEN,WR60,10,32,99,201,151.6,25.0
150,,Devante ParkerD. Parker MIA,WR61,5,26,120,207,155.1,25.7
151,,Andy IsabellaA. Isabella ARI,WR62,12,,51,216,126.1,38.5
152,,Devin SingletaryD. Singletary BUF,RB50,6,,50,311,157.2,69.0
153,,Devin FunchessD. Funchess IND,WR63,6,25,115,224,148.6,27.5
154,,Tom BradyT. Brady NE,QB24,10,41,99,225,159.0,20.4
155,,LeSean McCoyL. McCoy BUF,RB51,6,30,98,203,161.4,24.2
156,,Jack DoyleJ. Doyle IND,TE18,6,29,122,209,163.7,24.2
157,,Justice HillJ. Hill BAL,RB52,8,,62,257,146.4,45.1
158,,Antonio CallawayA. Callaway CLE,WR64,7,22,115,205,157.2,25.5
159,,Mike GesickiM. Gesicki MIA,TE19,5,23,137,193,158.6,18.8
160,,T.J. YeldonT. Yeldon BUF,RB53,6,25,93,220,159.8,33.5
161,,Chris ThompsonC. Thompson WAS,RB54,10,28,103,198,162.3,16.1
162,,Tyrell WilliamsT. Williams OAK,WR65,6,27,110,231,162.4,30.4
163,,Robert FosterR. Foster BUF,WR66,6,25,110,227,164.4,26.8
164,,Jaylen SamuelsJ. Samuels PIT,RB55,7,,109,267,165.9,30.9
165,,Irv Smith Jr.I. Smith MIN,TE20,12,,80,284,167.2,45.4
166,,Jordan ReedJ. Reed WAS,TE21,10,28,121,213,176.3,24.0
167,,Kenny StillsK. Stills MIA,WR67,5,27,100,215,160.2,23.7
168,,Geronimo AllisonG. Allison GB,WR68,11,25,105,232,161.3,31.3
169,,Kyle RudolphK. Rudolph MIN,TE22,12,29,87,246,162.6,29.2
170,,Marcus MariotaM. Mariota TEN,QB25,11,25,128,288,186.6,32.5
171,,Kalen BallageK. Ballage MIA,RB56,5,23,76,238,172.4,28.7
172,,Quincy EnunwaQ. Enunwa NYJ,WR69,4,27,109,231,172.4,26.6
173,,Elijah McGuireE. McGuire NYJ,RB57,4,25,79,242,173.5,29.5
174,,Derek CarrD. Carr OAK,QB26,6,28,114,217,173.8,29.9
175,,Mike DavisM. Davis CHI,RB58,6,26,101,222,165.5,27.3
176,,Jamaal WilliamsJ. Williams GB,RB59,11,24,110,203,167.6,22.8
177,,Jamison CrowderJ. Crowder NYJ,WR70,4,25,123,218,168.5,28.1
178,,Donte MoncriefD. Moncrief PIT,WR71,7,25,130,205,168.9,22.0
179,,John RossJ. Ross CIN,WR72,9,24,131,240,182.0,29.4
180,,Marqise LeeM. Lee JAC,WR73,10,27,133,228,182.7,23.1
181,,Hayden HurstH. Hurst BAL,TE23,8,25,122,270,190.3,35.4
182,,Kelvin HarmonK. Harmon WAS,WR74,10,,94,287,183.3,44.4
183,,Larry FitzgeraldL. Fitzgerald ARI,WR75,12,35,140,235,184.7,25.9
184,,Doug BaldwinD. Baldwin FA,WR76,,30,70,299,145.9,61.9
185,,DeSean JacksonD. Jackson PHI,WR77,10,32,115,234,181.6,30.0
186,,Josh RosenJ. Rosen MIA,QB27,5,22,135,226,183.0,21.5
187,,Rob GronkowskiR. Gronkowski FA,TE24,,30,84,300,144.6,50.7
188,,Giovani BernardG. Bernard CIN,RB60,9,27,120,245,181.7,27.5
189,,D.J. CharkD. Chark JAC,WR78,10,22,137,224,193.1,24.1
190,,Ian ThomasI. Thomas CAR,TE25,7,22,132,239,185.4,25.8
191,,Josh DoctsonJ. Doctson WAS,WR79,10,26,155,243,193.9,31.5
192,,Zay JonesZ. Jones BUF,WR80,6,24,145,249,194.2,22.5
193,,Nelson AgholorN. Agholor PHI,WR81,10,26,134,214,180.2,25.6
194,,Adam HumphriesA. Humphries TEN,WR82,11,25,127,261,189.3,36.9
195,,Peyton BarberP. Barber TB,RB61,7,24,119,256,191.4,36.1
196,,Dwayne HaskinsD. Haskins WAS,QB28,10,,125,298,192.2,55.2
197,,Josh AdamsJ. Adams PHI,RB62,10,22,109,244,185.7,23.1
198,,Josh ReynoldsJ. Reynolds LAR,WR83,9,24,137,248,194.5,30.1
199,,Andy DaltonA. Dalton CIN,QB29,9,31,107,238,202.9,30.9
200,,Miles BoykinM. Boykin BAL,WR84,8,,84,275,187.6,48.2
201,,Jay AjayiJ. Ajayi FA,RB63,,25,91,272,179.8,49.3
202,,Albert WilsonA. Wilson MIA,WR85,5,26,153,236,191.9,30.7
203,,Kenneth DixonK. Dixon BAL,RB64,8,25,102,242,187.1,29.2
204,,Benny Snell Jr.B. Snell PIT,RB65,7,,58,256,196.0,52.0
205,,Jalen RichardJ. Richard OAK,RB66,6,25,119,255,204.0,36.0
206,,Jimmy GrahamJ. Graham GB,TE26,11,32,156,249,206.1,22.1
207,,C.J. AndersonC. Anderson DET,RB67,5,28,106,226,190.5,26.6
208,,Gus EdwardsG. Edwards BAL,RB68,8,,105,253,200.0,32.4
209,,Equanimeous St. BrownE. St. GB,WR86,11,22,152,241,200.3,19.6
210,,Alexander MattisonA. Mattison MIN,RB69,12,,99,275,182.8,41.0
211,,David MooreD. Moore SEA,WR87,11,24,163,247,209.1,25.2
212,,Diontae JohnsonD. Johnson PIT,WR88,7,,87,251,171.9,39.6
213,,Chase EdmondsC. Edmonds ARI,RB70,12,23,119,289,202.1,42.2
214,,Josh GordonJ. Gordon FA,WR89,,28,135,277,209.6,36.6
215,,Jace SternbergerJ. Sternberger GB,TE27,11,,85,321,193.9,53.4
216,,Bryce LoveB. Love WAS,RB71,10,,91,297,203.1,44.1
217,,Isaiah CrowellI. Crowell OAK,RB72,6,26,115,260,203.9,33.4
218,,Jalen HurdJ. Hurd SF,WR90,4,,120,280,199.5,34.2
219,,Taylor GabrielT. Gabriel CHI,WR91,6,28,159,274,215.3,25.8
220,,Rex BurkheadR. Burkhead NE,RB73,10,28,125,248,200.5,25.5
221,,Gerald EverettG. Everett LAR,TE28,9,24,121,240,200.8,22.1
222,,Nick FolesN. Foles JAC,QB30,10,30,121,249,217.8,28.4
223,,Delanie WalkerD. Walker TEN,TE29,11,34,150,243,207.7,21.9
224,,Taywan TaylorT. Taylor TEN,WR92,11,24,169,307,210.1,38.9
225,,Justin TuckerJ. Tucker BAL,K1,8,29,165,256,203.5,26.9
226,,Terry McLaurinT. McLaurin WAS,WR93,10,,112,307,205.5,54.6
227,,Jonnu SmithJ. Smith TEN,TE30,11,23,147,265,214.6,24.7
228,,Keelan ColeK. Cole JAC,WR94,10,26,165,252,221.9,26.0
229,,Spencer WareS. Ware IND,RB74,6,27,140,270,215.5,28.2
230,,Jacksonville (JAC)JAC DST,DST1,10,,135,311,209.5,41.1
231,,Randall CobbR. Cobb DAL,WR95,8,28,146,267,221.4,26.9
232,,Adrian PetersonA. Peterson WAS,RB75,10,34,129,261,214.2,22.7
233,,Mohamed SanuM. Sanu ATL,WR96,9,29,167,263,223.6,26.0
234,,Rodney AndersonR. Anderson CIN,RB76,9,,98,298,207.7,55.8
235,,Greg OlsenG. Olsen CAR,TE31,7,34,136,252,217.9,21.1
236,,Chicago (CHI)CHI DST,DST2,6,,127,260,212.2,31.3
237,,Drew LockD. Lock DEN,QB31,10,,102,304,234.5,40.0
238,,Demaryius ThomasD. Thomas NE,WR97,10,31,140,241,206.6,22.8
239,,Riley RidleyR. Ridley CHI,WR98,6,,153,317,232.3,42.8
240,,Trey QuinnT. Quinn WAS,WR99,10,23,185,256,217.8,24.1
241,,Austin Seferian-JenkinsA. Seferian-Jenkins NE,TE32,10,26,148,249,218.3,29.0
242,,Teddy BridgewaterT. Bridgewater NO,QB32,9,26,137,261,228.0,30.4
243,,Jordan WilkinsJ. Wilkins IND,RB77,6,24,136,269,220.8,26.4
244,,Deon CainD. Cain IND,WR100,6,22,146,276,228.8,30.0
245,,Theo RiddickT. Riddick DET,RB78,5,28,153,299,234.4,29.5
246,,Minnesota (MIN)MIN DST,DST3,12,,129,253,212.4,27.6
247,,John KellyJ. Kelly LAR,RB79,9,22,124,285,232.7,24.1
248,,Cameron BrateC. Brate TB,TE33,7,27,162,325,240.3,34.3
249,,Ricky Seals-JonesR. Seals-Jones ARI,TE34,12,24,159,262,230.2,15.3
250,,Paul RichardsonP. Richardson WAS,WR101,10,27,193,264,237.8,19.5
251,,Willie SneadW. Snead BAL,WR102,8,26,179,268,240.1,19.2
252,,Corey ClementC. Clement PHI,RB80,10,24,166,274,242.2,20.9
253,,Daniel JonesD. Jones NYG,QB33,11,,141,316,249.2,47.4
254,,Chris HoganC. Hogan CAR,WR103,7,31,173,286,245.8,24.4
255,,Justin JacksonJ. Jackson LAC,RB81,12,23,169,289,239.3,30.5
256,,Doug MartinD. Martin OAK,RB82,6,30,159,271,239.7,26.7
257,,Joe FlaccoJ. Flacco DEN,QB34,10,34,163,290,247.3,31.1
258,,Tyler EifertT. Eifert CIN,TE35,9,28,168,301,241.3,28.3
259,,Stephen GostkowskiS. Gostkowski NE,K2,10,35,174,312,233.5,33.1
260,,Marshawn LynchM. Lynch FA,RB83,,33,145,313,234.0,37.1
261,,Michael CrabtreeM. Crabtree FA,WR104,,31,170,268,227.0,25.0
262,,Alex CollinsA. Collins FA,RB84,,24,133,368,232.9,57.9
263,,Darwin ThompsonD. Thompson KC,RB85,12,,111,377,195.7,85.8
264,,Ty MontgomeryT. Montgomery NYJ,RB86,4,26,186,272,242.1,23.6
265,,Malcolm BrownM. Brown LAR,RB87,9,26,155,283,242.9,27.6
266,,Trayveon WilliamsT. Williams CIN,RB88,9,,190,336,231.4,45.3
267,,Josh OliverJ. Oliver JAC,TE36,10,,133,344,223.7,68.2
268,,Phillip DorsettP. Dorsett NE,WR105,10,26,182,266,242.8,23.4
269,,Adam ShaheenA. Shaheen CHI,TE37,6,24,167,302,255.2,18.8
270,,Demarcus RobinsonD. Robinson KC,WR106,12,24,163,351,243.9,59.3
271,,Greg ZuerleinG. Zuerlein LAR,K3,9,31,154,283,215.8,46.2
272,,Cameron MeredithC. Meredith NO,WR107,9,26,222,283,258.3,17.8
273,,Harrison ButkerH. Butker KC,K4,12,23,167,296,217.5,50.4
274,,Ryquell ArmsteadR. Armstead JAC,RB89,10,,142,302,217.7,57.9
275,,Keith KirkwoodK. Kirkwood NO,WR108,9,25,212,287,260.3,20.1
276,,Los Angeles (LAR)LAR DST,DST4,9,,165,291,221.0,42.9
277,,Houston (HOU)HOU DST,DST5,10,,168,288,221.2,43.0
278,,Ryan TannehillR. Tannehill TEN,QB35,11,30,224,291,262.0,16.6
279,,J'Mon MooreJ. Moore GB,WR109,11,24,224,304,262.1,18.0
280,,Philadelphia (PHI)PHI DST,DST6,10,,166,294,223.0,42.2
281,,Wil LutzW. Lutz NO,K5,9,24,160,293,224.7,45.2
282,,Ted GinnT. Ginn NO,WR110,9,34,213,305,259.3,22.2
283,,Los Angeles (LAC)LAC DST,DST7,12,,149,276,230.8,35.6
284,,Case KeenumC. Keenum WAS,QB36,10,31,192,303,268.1,22.3
285,,Denver (DEN)DEN DST,DST8,10,,140,289,235.8,39.5
286,,KeeSean JohnsonK. Johnson ARI,WR111,12,,181,303,258.4,38.3
287,,Chris ConleyC. Conley JAC,WR112,10,26,220,292,258.4,17.0
288,,James WilliamsJ. Williams KC,RB90,12,,126,395,237.4,90.0
289,,Ryan FitzpatrickR. Fitzpatrick MIA,QB37,5,36,141,301,266.3,30.0
290,,Will GrierW. Grier CAR,QB38,7,,157,298,267.2,40.4
291,,Myles GaskinM. Gaskin MIA,RB91,5,,86,313,252.6,45.5
292,,Dawson KnoxD. Knox BUF,TE38,6,,145,390,252.8,82.4
293,,New Orleans (NO)NO DST,DST9,9,,160,285,232.8,42.1
294,,Ryan FinleyR. Finley CIN,QB39,9,,176,299,234.6,52.3
295,,Elijah HolyfieldE. Holyfield CAR,RB92,7,,190,309,268.1,33.8
296,,Wayne GallmanW. Gallman NYG,RB93,11,24,195,294,268.6,21.6
297,,Seattle (SEA)SEA DST,DST10,11,,185,295,237.4,36.4
298,,Foster MoreauF. Moreau OAK,TE39,6,,134,353,246.2,87.7
299,,Wendell SmallwoodW. Smallwood PHI,RB94,10,25,218,303,271.8,25.9
300,,Blake BortlesB. Bortles LAR,QB40,9,27,227,297,272.0,12.6
301,,Laquon TreadwellL. Treadwell MIN,WR113,12,23,225,370,283.0,32.1
302,,Bruce AndersonB. Anderson TB,RB95,7,,105,267,193.7,67.0
303,,Pierre GarconP. Garcon FA,WR114,,32,206,309,267.7,22.1
304,,Devine OzigboD. Ozigbo NO,RB96,9,,121,391,251.0,96.4
305,,Eli ManningE. Manning NYG,QB41,11,38,164,303,278.1,22.1
306,,Rashard HigginsR. Higgins CLE,WR115,7,24,198,291,273.0,21.2
307,,Jake ButtJ. Butt DEN,TE40,10,23,166,374,282.3,43.3
308,,Devontae BookerD. Booker DEN,RB97,10,27,229,278,268.7,17.4
309,,Dexter WilliamsD. Williams GB,RB98,11,,128,346,263.8,51.6
310,,Chris Warren IIIC. Warren OAK,RB99,6,22,155,295,259.8,29.0
311,,Baltimore (BAL)BAL DST,DST11,8,,171,257,219.3,35.9
312,,Trenton CannonT. Cannon NYJ,RB100,4,24,200,288,261.6,29.8
313,,Mark WaltonM. Walton MIA,RB101,5,22,231,274,261.8,9.2
314,,Mike WeberM. Weber DAL,RB102,8,,156,284,271.7,11.7
315,,Gary JenningsG. Jennings SEA,WR116,11,,193,397,278.6,69.3
316,,DaMarkus LodgeD. Lodge TB,WR117,7,,201,309,273.8,28.6
317,,Dan BaileyD. Bailey MIN,K6,12,31,192,258,227.0,27.1
318,,Jordy NelsonJ. Nelson FA,WR118,,34,196,310,250.5,42.6
319,,Martavis BryantM. Bryant FA,WR119,,27,228,283,264.6,14.1
320,,David SillsD. Sills BUF,WR120,6,,178,302,227.3,53.7
321,,Lil'Jordan HumphreyL. Humphrey NO,WR121,9,,224,396,280.0,62.9
322,,Will DisslyW. Dissly SEA,TE41,11,22,256,314,274.5,19.9
323,,Graham GanoG. Gano CAR,K7,7,32,171,270,229.0,42.2
324,,Matt PraterM. Prater DET,K8,5,34,188,267,232.0,32.9
325,,Carolina (CAR)CAR DST,DST12,7,,200,262,232.0,25.4
326,,Arizona (ARI)ARI DST,DST13,12,,196,265,232.7,28.3
327,,Preston WilliamsP. Williams MIA,WR122,5,,111,394,257.0,115.7
328,,Tyrod TaylorT. Taylor LAC,QB42,12,29,257,306,278.3,16.6
329,,Mason CrosbyM. Crosby GB,K9,11,34,197,268,236.3,29.5
330,,Jarrett StidhamJ. Stidham NE,QB43,10,,185,303,257.5,45.5
331,,LJ ScottL. Scott FA,RB103,,,159,282,238.0,56.0
332,,Kelvin BenjaminK. Benjamin FA,WR123,,28,229,375,288.7,38.9
333,,Chris BoswellC. Boswell PIT,K10,7,28,202,271,240.0,28.6
334,,Atlanta (ATL)ATL DST,DST14,9,,203,273,241.7,29.0
335,,Emanuel HallE. Hall CHI,WR124,6,,168,379,291.2,44.5
336,,Brett RypienB. Rypien DEN,QB44,10,,197,211,204.0,7.0
337,,Rod SmithR. Smith NYG,RB104,11,27,230,313,282.5,27.3
338,,Karan HigdonK. Higdon HOU,RB105,10,,106,315,282.8,21.5
339,,Dez BryantD. Bryant FA,WR125,,30,247,298,275.8,18.2
340,,Caleb WilsonC. Wilson ARI,TE42,12,,129,393,283.8,96.1
341,,Jordan ScarlettJ. Scarlett CAR,RB106,7,,194,291,249.3,40.8
342,,Mike BooneM. Boone MIN,RB107,12,23,195,319,251.0,51.3
343,,Jordan MatthewsJ. Matthews SF,WR126,4,26,243,318,291.0,21.9
344,,Javorius AllenJ. Allen FA,RB108,,27,256,366,294.3,34.2
345,,Allen HurnsA. Hurns DAL,WR127,8,27,272,378,302.6,30.1
346,,Frank GoreF. Gore BUF,RB109,6,36,211,308,281.2,37.4
