Rank,WSIT,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
180,,Josh DoctsonJ. Doctson WAS,WR70,,26,146,226,175.8,18.2
181,,DeSean JacksonD. Jackson TB,WR71,,32,143,213,176.3,16.3
182,,Demaryius ThomasD. Thomas FA,WR72,,31,138,257,176.3,30.3
183,,Josh ReynoldsJ. Reynolds LAR,WR73,,24,139,211,188.2,12.7
184,,Taywan TaylorT. Taylor TEN,WR74,,24,159,206,188.2,10.3
185,,D.J. CharkD. Chark JAC,WR75,,22,154,223,188.5,15.9
186,,Jonnu SmithJ. Smith TEN,TE26,,23,130,263,191.1,26.2
187,,Michael CrabtreeM. Crabtree FA,WR76,,31,136,195,180.3,8.7
188,,Equanimeous St. BrownE. St. GB,WR77,,22,151,204,181.0,14.9
189,,Giovani BernardG. Bernard CIN,RB59,,27,132,219,181.8,15.6
190,,Mohamed SanuM. Sanu ATL,WR78,,29,162,240,194.8,14.9
191,,Jalen RichardJ. Richard OAK,RB60,,25,133,255,186.4,26.4
192,,Ian ThomasI. Thomas CAR,TE27,,22,120,233,188.5,20.3
193,,Paul RichardsonP. Richardson WAS,WR79,,26,161,242,199.6,16.5
194,,Adrian PetersonA. Peterson WAS,RB61,,33,136,222,191.2,16.6
195,,Cameron BrateC. Brate TB,TE28,,27,145,264,208.8,25.5
196,,Peyton BarberP. Barber TB,RB62,,24,135,248,200.1,22.9
197,,Keelan ColeK. Cole JAC,WR80,,25,165,243,201.1,17.8
198,,Spencer WareS. Ware KC,RB63,,27,132,216,190.5,22.1
199,,Jordan WilkinsJ. Wilkins IND,RB64,,24,141,227,203.7,11.5
200,,Ricky Seals-JonesR. Seals-Jones ARI,TE29,,23,147,265,214.3,23.0
201,,Randall CobbR. Cobb GB,WR81,,28,166,245,206.2,16.0
202,,John KellyJ. Kelly LAR,RB65,,22,139,223,207.0,10.5
203,,Chase EdmondsC. Edmonds ARI,RB66,,22,152,252,207.4,17.0
204,,Josh GordonJ. Gordon NE,WR82,,27,93,235,202.2,19.1
205,,Adam ShaheenA. Shaheen CHI,TE30,,24,148,254,220.5,18.2
206,,Jaylen SamuelsJ. Samuels PIT,RB67,,,91,232,202.7,24.0
207,,Doug MartinD. Martin OAK,RB68,,30,194,271,215.8,17.4
208,,Albert WilsonA. Wilson MIA,WR83,,26,141,236,208.1,21.3
209,,Zay JonesZ. Jones BUF,WR84,,23,145,229,197.3,18.7
210,,Jordy NelsonJ. Nelson OAK,WR85,,33,183,233,208.9,12.8
211,,Chris HoganC. Hogan NE,WR86,,31,187,249,218.5,12.9
212,,Willie SneadW. Snead BAL,WR87,,26,182,250,209.8,16.0
213,,Justin TuckerJ. Tucker BAL,K1,,29,174,221,202.2,12.2
214,,Tyler EifertT. Eifert CIN,TE31,,28,161,266,222.4,19.1
215,,Jacksonville (JAC)JAC DST,DST1,,,148,304,215.7,36.3
216,,Ryan TannehillR. Tannehill MIA,QB28,,30,153,266,233.0,19.2
217,,Nick FolesN. Foles PHI,QB29,,30,150,240,217.3,13.6
218,,Deon CainD. Cain IND,WR88,,22,146,225,208.4,17.6
219,,Ty MontgomeryT. Montgomery BAL,RB69,,26,156,246,222.5,18.5
220,,Mike DavisM. Davis SEA,RB70,,26,176,238,222.8,13.1
221,,D.K. MetcalfD. Metcalf FA,WR89,,,44,236,169.1,72.3
222,,Teddy BridgewaterT. Bridgewater NO,QB30,,26,158,252,226.2,15.4
223,,A.J. BrownA. Brown FA,WR90,,,37,247,174.6,73.4
224,,Marshawn LynchM. Lynch OAK,RB71,,32,160,249,227.8,13.9
225,,Corey ClementC. Clement PHI,RB72,,24,162,250,228.2,16.1
226,,Theo RiddickT. Riddick DET,RB73,,27,151,254,231.2,14.1
227,,Trey QuinnT. Quinn WAS,WR91,,23,171,268,232.8,22.9
228,,Austin Seferian-JenkinsA. Seferian-Jenkins FA,TE32,,26,155,271,233.1,18.3
229,,N'Keal HarryN. Harry FA,WR92,,,32,251,185.7,67.0
230,,Chicago (CHI)CHI DST,DST2,,,133,244,216.3,23.4
231,,Minnesota (MIN)MIN DST,DST3,,,137,261,219.0,23.9
232,,Mark WaltonM. Walton CIN,RB74,,21,164,353,247.3,35.2
233,,Keith KirkwoodK. Kirkwood NO,WR93,,25,210,248,232.9,11.7
234,,Stephen GostkowskiS. Gostkowski NE,K2,,35,181,305,233.1,30.6
235,,Cameron MeredithC. Meredith NO,WR94,,26,187,257,235.8,16.0
236,,Malcolm BrownM. Brown LAR,RB75,,25,181,266,237.1,15.9
237,,Josh JacobsJ. Jacobs FA,RB76,,,61,253,202.6,56.4
238,,Devontae BookerD. Booker DEN,RB77,,26,183,290,246.2,21.3
239,,David MontgomeryD. Montgomery FA,RB78,,,23,270,203.6,73.1
240,,Justin JacksonJ. Jackson LAC,RB79,,22,169,259,239.0,21.6
241,,Kelvin BenjaminK. Benjamin KC,WR95,,28,195,267,247.0,15.1
242,,Ted GinnT. Ginn NO,WR96,,33,193,254,230.7,20.4
243,,Blake BortlesB. Bortles JAC,QB31,,26,188,270,247.2,12.5
244,,Kelvin HarmonK. Harmon FA,WR97,,,81,267,206.0,50.7
245,,Damien HarrisD. Harris FA,RB80,,,68,262,210.3,57.4
246,,Pierre GarconP. Garcon SF,WR98,,32,199,261,245.2,13.6
247,,Marquise BrownM. Brown FA,WR99,,,63,272,216.9,50.4
248,,Will DisslyW. Dissly SEA,TE33,,22,186,304,256.4,33.3
249,,Deebo SamuelD. Samuel FA,WR100,,,98,285,220.0,54.4
250,,Alex SmithA. Smith WAS,QB32,,34,189,275,258.7,13.3
251,,Justice HillJ. Hill FA,RB81,,,114,275,229.0,47.5
252,,J'Mon MooreJ. Moore GB,WR101,,23,227,277,256.8,14.3
253,,Hakeem ButlerH. Butler FA,WR102,,,123,288,230.4,43.2
254,,Nick VannettN. Vannett SEA,TE34,,26,184,274,259.7,11.3
255,,Bilal PowellB. Powell NYJ,RB82,,30,157,306,260.6,25.9
256,,Irv Smith Jr.I. Smith FA,TE35,,,125,283,235.7,40.1
257,,Devin SingletaryD. Singletary FA,RB83,,,22,278,236.6,47.3
258,,Jake ButtJ. Butt DEN,TE36,,23,165,268,255.6,10.8
259,,Jeff WilsonJ. Wilson SF,RB84,,23,191,301,262.5,27.7
260,,Dez BryantD. Bryant NO,WR103,,30,225,288,262.8,20.4
261,,Noah FantN. Fant FA,TE37,,,116,275,238.7,32.4
262,,Bryce LoveB. Love FA,RB85,,,91,277,239.1,53.9
263,,Wendell SmallwoodW. Smallwood PHI,RB86,,25,225,293,259.3,23.7
264,,Benjamin Snell Jr.B. Snell FA,RB87,,,62,271,242.6,33.8
265,,Wayne GallmanW. Gallman NYG,RB88,,24,168,310,267.2,23.8
266,,LJ ScottL. Scott FA,RB89,,,42,280,188.0,96.8
267,,Javorius AllenJ. Allen BAL,RB90,,27,175,307,264.0,22.7
268,,T.J. HockensonT. Hockenson FA,TE38,,,118,312,249.0,42.5
269,,Joe FlaccoJ. Flacco DEN,QB33,,34,191,316,259.3,34.7
270,,Case KeenumC. Keenum DEN,QB34,,31,229,301,271.9,18.5
271,,Rod SmithR. Smith DAL,RB91,,27,238,302,266.8,20.8
272,,Parris CampbellP. Campbell FA,WR104,,,82,268,223.6,71.1
273,,JJ Arcega-WhitesideJ. Arcega-Whiteside FA,WR105,,,159,270,241.5,32.5
274,,Rodney AndersonR. Anderson FA,RB92,,,106,273,254.0,17.4
275,,Elijah HolyfieldE. Holyfield FA,RB93,,,146,293,259.1,31.3
276,,Mike WeberM. Weber FA,RB94,,,129,298,260.0,44.6
277,,Corey GrantC. Grant JAC,RB95,,27,177,317,279.2,25.2
278,,Laquon TreadwellL. Treadwell MIN,WR106,,23,237,304,280.5,16.1
279,,Kyler MurrayK. Murray FA,QB35,,,50,286,240.2,41.4
280,,Jermaine KearseJ. Kearse NYJ,WR107,,29,232,315,280.4,27.1
281,,Frank GoreF. Gore MIA,RB96,,35,238,319,281.8,23.9
282,,Riley RidleyR. Ridley FA,WR108,,,192,279,262.8,20.3
283,,Trenton CannonT. Cannon NYJ,RB97,,24,155,318,271.3,41.6
284,,Darrell HendersonD. Henderson,RB98,,,132,280,234.3,59.5
285,,Drew LockD. Lock FA,QB36,,,102,284,236.8,77.8
286,,Chris ConleyC. Conley KC,WR109,,26,207,318,279.5,35.8
287,,Ameer AbdullahA. Abdullah MIN,RB99,,25,254,313,285.3,21.2
288,,Miles SandersM. Sanders FA,RB100,,,75,293,259.6,18.0
289,,Blake JarwinB. Jarwin DAL,TE39,,24,136,337,248.5,81.1
290,,Chad WilliamsC. Williams ARI,WR110,,24,240,320,283.4,29.8
291,,Dwayne HaskinsD. Haskins FA,QB37,,,210,285,261.8,26.6
292,,Cole BeasleyC. Beasley DAL,WR111,,29,238,316,284.5,25.6
293,,Karan HigdonK. Higdon FA,RB101,,,181,294,272.7,12.7
294,,Los Angeles (LAC)LAC DST,DST4,,,143,288,274.5,7.6
295,,Denver (DEN)DEN DST,DST5,,,169,290,275.2,7.6
296,,Charles ClayC. Clay ARI,TE40,,30,172,346,290.5,31.6
297,,DaMarkus LodgeD. Lodge FA,WR112,,,201,298,276.7,30.0
298,,Eli ManningE. Manning NYG,QB38,,38,224,305,277.0,21.9
299,,Philadelphia (PHI)PHI DST,DST6,,,187,298,280.3,8.9
300,,Rishard MatthewsR. Matthews NYJ,WR113,,29,255,308,280.3,20.1
301,,Danny AmendolaD. Amendola MIA,WR114,,33,248,299,272.6,16.3
302,,Greg ZuerleinG. Zuerlein LAR,K3,,31,170,300,281.3,8.9
303,,Corey ColemanC. Coleman NYG,WR115,,24,258,311,273.6,19.6
304,,Los Angeles (LAR)LAR DST,DST7,,,158,301,281.8,9.4
305,,Daniel JonesD. Jones FA,QB39,,,141,305,263.0,70.4
306,,Jordan MatthewsJ. Matthews PHI,WR116,,26,259,320,282.7,25.7
307,,Rashard HigginsR. Higgins CLE,WR117,,24,190,317,283.2,37.4
308,,Jesse JamesJ. James PIT,TE41,,24,125,342,269.8,84.9
309,,LeGarrette BlountL. Blount DET,RB102,,32,258,306,276.6,16.6
310,,Allen HurnsA. Hurns DAL,WR118,,27,244,303,265.8,22.8
311,,Travis BenjaminT. Benjamin LAC,WR119,,29,217,307,284.5,22.0
312,,Houston (HOU)HOU DST,DST8,,,188,307,284.7,10.7
313,,Ryan GrantR. Grant IND,WR120,,28,250,286,267.5,12.7
314,,Dan ArnoldD. Arnold NO,TE42,,23,269,311,288.0,16.9
315,,Seattle (SEA)SEA DST,DST9,,,218,312,289.5,11.6
316,,Dan BaileyD. Bailey MIN,K4,,31,190,314,290.3,11.3
317,,Lil'Jordan HumphreyL. Humphrey,WR121,,,225,315,284.6,31.1
318,,Baltimore (BAL)BAL DST,DST10,,,203,316,291.0,12.2
319,,Martavis BryantM. Bryant OAK,WR122,,27,248,351,284.5,39.5
320,,Samaje PerineS. Perine WAS,RB103,,23,276,318,291.7,14.1
321,,Wil LutzW. Lutz NO,K5,,24,186,319,292.0,12.7
322,,Breshad PerrimanB. Perriman CLE,WR123,,25,168,320,264.3,68.4
323,,Roc ThomasR. Thomas MIN,RB104,,23,179,308,287.0,20.2
324,,Nick MullensN. Mullens SF,QB40,,23,263,298,279.8,14.3
325,,Jake ElliottJ. Elliott PHI,K6,,24,215,313,288.2,37.4
326,,Brandon McManusB. McManus DEN,K7,,27,226,319,288.6,32.3
327,,New Orleans (NO)NO DST,DST11,,,178,295,289.0,4.9
328,,Atlanta (ATL)ATL DST,DST12,,,212,314,289.4,39.4
329,,Carolina (CAR)CAR DST,DST13,,,197,296,290.4,5.0
330,,Chris BoswellC. Boswell PIT,K8,,27,231,312,291.2,31.1
331,,David SillsD. Sills FA,WR124,,,178,316,247.0,69.0
332,,Marcell AtemanM. Ateman OAK,WR125,,24,190,310,250.0,60.0
333,,Tyrod TaylorT. Taylor CLE,QB41,,29,259,319,297.3,22.3
334,,Harrison ButkerH. Butker KC,K9,,23,176,300,293.6,6.0
335,,Mike BooneM. Boone MIN,RB105,,23,206,315,276.0,49.6
336,,Arizona (ARI)ARI DST,DST14,,,195,299,294.0,4.8
337,,Matt BryantM. Bryant FA,K10,,43,217,301,294.6,6.0
338,,Chester RogersC. Rogers IND,WR126,,25,194,317,255.5,61.5
339,,Tajae SharpeT. Sharpe TEN,WR127,,24,268,287,280.0,8.5
340,,Phillip DorsettP. Dorsett NE,WR128,,26,256,268,262.0,6.0
341,,Brandon PowellB. Powell DET,WR129,,22,257,309,282.0,21.3
342,,Matt PraterM. Prater DET,K11,,34,213,305,298.8,6.2
343,,Mike WallaceM. Wallace PHI,WR130,,32,249,283,266.0,17.0
344,,Chris IvoryC. Ivory BUF,RB106,,30,260,312,284.7,21.3
345,,Mack HollinsM. Hollins PHI,WR131,,25,258,277,267.5,9.5
346,,Ryan SwitzerR. Switzer PIT,WR132,,24,274,295,285.7,8.7
347,,Jeremy HillJ. Hill NE,RB107,,26,278,303,294.5,10.2
348,,Jordan ThomasJ. Thomas HOU,TE43,,22,241,339,299.5,36.1
349,,Tim PatrickT. Patrick DEN,WR133,,25,220,338,279.0,59.0
350,,Mason CrosbyM. Crosby GB,K12,,34,205,306,301.4,6.9
351,,Cordarrelle PattersonC. Patterson NE,WR134,,27,270,330,292.0,27.0
352,,Trent TaylorT. Taylor SF,WR135,,24,266,345,297.3,34.3
353,,Alfred BlueA. Blue HOU,RB108,,27,242,309,275.5,33.5
354,,Jakeem GrantJ. Grant MIA,WR136,,26,234,341,287.5,53.5
355,,Jacquizz RodgersJ. Rodgers TB,RB109,,29,256,301,278.5,22.5
