Rank,WSID,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
82,,Cam NewtonC. Newton CAR,QB9,7,30,55,123,88.8,16.4
83,,Miles SandersM. Sanders PHI,RB32,10,,29,183,76.6,34.0
84,,Eric EbronE. Ebron IND,TE8,6,26,62,156,89.1,14.1
85,,Jerick McKinnonJ. McKinnon SF,RB33,4,27,45,129,92.5,17.7
86,,James WhiteJ. White NE,RB34,10,27,68,146,94.9,12.8
87,,Anthony MillerA. Miller CHI,WR36,6,23,68,199,97.9,18.2
88,,David MontgomeryD. Montgomery CHI,RB35,6,,34,230,87.4,55.0
89,,Robby AndersonR. Anderson NYJ,WR37,4,26,49,172,99.7,26.6
90,,Lamar MillerL. Miller HOU,RB36,10,28,72,149,100.4,15.5
91,,Sterling ShepardS. Shepard NYG,WR38,11,26,70,162,100.5,20.9
92,,Matt RyanM. Ryan ATL,QB10,9,34,72,140,101.9,14.2
93,,A.J. BrownA. Brown TEN,WR39,11,,41,225,93.2,40.7
94,,Jameis WinstonJ. Winston TB,QB11,7,25,71,141,105.3,14.8
95,,Jordan HowardJ. Howard PHI,RB37,10,24,74,239,105.7,33.8
96,,Mitch TrubiskyM. Trubisky CHI,QB12,6,24,70,146,106.0,15.6
97,,D.K. MetcalfD. Metcalf SEA,WR40,11,,44,220,95.7,46.4
98,,Marvin JonesM. Jones DET,WR41,5,29,78,156,107.4,18.5
99,,Jimmy GaroppoloJ. Garoppolo SF,QB13,4,27,65,155,109.3,16.2
100,,Ronald Jones IIR. Jones TB,RB38,7,21,73,158,109.7,25.2
101,,Michael GallupM. Gallup DAL,WR42,8,23,81,208,110.9,25.7
102,,Lamar JacksonL. Jackson BAL,QB14,8,22,56,126,111.6,9.3
103,,James WashingtonJ. Washington PIT,WR43,7,23,68,147,112.1,19.3
104,,Kirk CousinsK. Cousins MIN,QB15,12,30,58,150,114.9,20.1
105,,Keke CouteeK. Coutee HOU,WR44,10,22,89,211,114.9,20.7
106,,Dak PrescottD. Prescott DAL,QB16,8,25,85,162,116.9,19.1
107,,Golden TateG. Tate NYG,WR45,11,30,94,175,121.4,16.9
108,,Dede WestbrookD. Westbrook JAC,WR46,10,25,79,213,121.5,29.7
109,,Dallas GoedertD. Goedert PHI,TE9,10,23,77,193,121.8,21.6
110,,Matt BreidaM. Breida SF,RB39,4,24,70,180,111.9,26.1
111,,Sam DarnoldS. Darnold NYJ,QB17,4,21,94,168,125.4,17.2
112,,Marquise BrownM. Brown BAL,WR47,8,,55,237,104.2,44.5
113,,Kyler MurrayK. Murray ARI,QB18,12,,50,281,126.2,46.5
114,,Trey BurtonT. Burton CHI,TE10,6,27,77,185,127.1,25.5
115,,T.J. HockensonT. Hockenson DET,TE11,5,,65,274,117.9,56.3
116,,Julian EdelmanJ. Edelman NE,WR48,10,33,88,178,129.4,27.9
117,,John BrownJ. Brown BUF,WR49,6,29,95,186,133.3,20.4
118,,Tre'Quan SmithT. Smith NO,WR50,9,23,70,214,134.4,31.7
119,,Latavius MurrayL. Murray NO,RB40,9,29,84,210,135.3,32.6
120,,Duke JohnsonD. Johnson CLE,RB41,7,25,80,197,135.7,25.2
121,,Nyheim HinesN. Hines IND,RB42,6,22,85,154,126.1,17.3
122,,Damien HarrisD. Harris NE,RB43,10,,53,184,126.6,31.2
123,,Austin HooperA. Hooper ATL,TE12,9,24,91,205,136.4,26.6
124,,Austin EkelerA. Ekeler LAC,RB44,12,24,82,210,136.7,24.8
125,,Noah FantN. Fant DEN,TE13,10,,60,284,138.3,59.2
126,,Ito SmithI. Smith ATL,RB45,9,23,85,180,129.8,22.5
127,,Curtis SamuelC. Samuel CAR,WR51,7,22,97,170,130.8,21.1
128,,Deebo SamuelD. Samuel SF,WR52,4,,64,242,120.8,47.8
129,,Parris CampbellP. Campbell IND,WR53,6,,46,211,109.2,44.4
130,,Hakeem ButlerH. Butler ARI,WR54,12,,60,238,134.2,41.8
131,,D'Onta ForemanD. Foreman HOU,RB46,10,23,72,189,137.0,25.4
132,,Marquise GoodwinM. Goodwin SF,WR55,4,28,98,187,148.5,21.4
133,,Drew BreesD. Brees NO,QB19,9,40,92,157,129.8,15.2
134,,Matthew StaffordM. Stafford DET,QB20,5,31,77,185,140.5,19.0
135,,Darrell HendersonD. Henderson LAR,RB47,9,,37,228,130.6,40.8
136,,Carlos HydeC. Hyde KC,RB48,12,27,68,203,151.7,27.5
137,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,WR56,11,24,86,205,142.9,23.7
138,,Dion LewisD. Lewis TEN,RB49,11,28,83,204,143.0,27.4
139,,Jared CookJ. Cook NO,TE14,9,32,116,195,152.6,20.5
140,,DaeSean HamiltonD. Hamilton DEN,WR57,10,24,72,202,143.7,24.6
141,,Chris Herndon IVC. Herndon NYJ,TE15,4,23,105,181,136.5,15.6
142,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,WR58,10,,75,245,138.6,44.1
143,,Josh AllenJ. Allen BUF,QB21,6,22,97,171,142.4,18.2
144,,Ben RoethlisbergerB. Roethlisberger PIT,QB22,7,37,92,176,142.6,21.2
145,,LeSean McCoyL. McCoy BUF,RB50,6,30,94,203,160.5,27.4
146,,Mark AndrewsM. Andrews BAL,TE16,8,,114,276,161.1,32.5
147,,Philip RiversP. Rivers LAC,QB23,12,37,102,178,143.8,20.4
148,,Devante ParkerD. Parker MIA,WR59,5,26,120,207,155.0,24.2
149,,Devin FunchessD. Funchess IND,WR60,6,24,111,224,146.9,27.2
150,,Vance McDonaldV. McDonald PIT,TE17,7,28,90,209,149.6,27.4
151,,T.J. YeldonT. Yeldon BUF,RB51,6,25,93,220,161.1,33.1
152,,Emmanuel SandersE. Sanders DEN,WR61,10,32,99,201,153.1,26.6
153,,Mecole HardmanM. Hardman KC,WR62,12,,52,206,123.1,39.2
154,,Tom BradyT. Brady NE,QB24,10,41,99,225,157.3,23.5
155,,Mike GesickiM. Gesicki MIA,TE18,5,23,137,193,159.7,18.4
156,,Tyrell WilliamsT. Williams OAK,WR63,6,27,110,231,160.2,31.5
157,,Devin SingletaryD. Singletary BUF,RB52,6,,50,311,161.8,67.8
158,,Chris ThompsonC. Thompson WAS,RB53,10,28,103,198,163.6,17.7
159,,Antonio CallawayA. Callaway CLE,WR64,7,22,115,205,154.4,25.6
160,,Jack DoyleJ. Doyle IND,TE19,6,29,122,209,164.0,25.0
161,,Justice HillJ. Hill BAL,RB54,8,,62,257,146.9,45.8
162,,Kenny StillsK. Stills MIA,WR65,5,27,100,215,157.5,22.4
163,,Jaylen SamuelsJ. Samuels PIT,RB55,7,,109,267,167.3,30.7
164,,Robert FosterR. Foster BUF,WR66,6,25,97,201,158.7,25.4
165,,Kyle RudolphK. Rudolph MIN,TE20,12,29,87,246,159.7,31.3
166,,Kalen BallageK. Ballage MIA,RB56,5,23,76,238,171.1,28.8
167,,Quincy EnunwaQ. Enunwa NYJ,WR67,4,26,109,231,171.1,25.6
168,,Elijah McGuireE. McGuire NYJ,RB57,4,24,79,209,171.3,25.4
169,,Jamaal WilliamsJ. Williams GB,RB58,11,24,110,203,164.9,25.0
170,,Doug BaldwinD. Baldwin FA,WR68,,30,70,299,144.7,60.0
171,,Mike DavisM. Davis CHI,RB59,6,26,101,222,165.9,27.6
172,,Andy IsabellaA. Isabella ARI,WR69,12,,71,216,132.7,36.4
173,,Jamison CrowderJ. Crowder NYJ,WR70,4,25,125,218,167.2,28.4
174,,Geronimo AllisonG. Allison GB,WR71,11,25,105,232,167.6,30.1
175,,John RossJ. Ross CIN,WR72,9,24,131,235,177.3,26.0
176,,Marqise LeeM. Lee JAC,WR73,10,27,133,228,180.9,23.7
177,,Derek CarrD. Carr OAK,QB25,6,28,114,217,175.8,29.6
178,,Irv Smith Jr.I. Smith MIN,TE21,12,,80,284,168.6,46.9
179,,Jordan ReedJ. Reed WAS,TE22,10,28,121,213,178.9,21.6
180,,Donte MoncriefD. Moncrief PIT,WR74,7,25,130,217,170.2,25.4
181,,Josh RosenJ. Rosen MIA,QB26,5,22,130,226,179.1,23.8
182,,Marcus MariotaM. Mariota TEN,QB27,11,25,128,288,189.8,32.7
183,,Jay AjayiJ. Ajayi FA,RB60,,25,91,272,175.2,51.0
184,,Kelvin HarmonK. Harmon WAS,WR75,10,,94,287,184.6,44.6
185,,Larry FitzgeraldL. Fitzgerald ARI,WR76,12,35,140,235,185.0,26.8
186,,Rob GronkowskiR. Gronkowski FA,TE23,,30,84,300,144.2,51.0
187,,DeSean JacksonD. Jackson PHI,WR77,10,32,115,234,181.1,31.5
188,,Giovani BernardG. Bernard CIN,RB61,9,27,120,245,184.3,29.0
189,,D.J. CharkD. Chark JAC,WR78,10,22,141,224,193.4,23.8
190,,Ian ThomasI. Thomas CAR,TE24,7,22,132,239,185.6,25.3
191,,Hayden HurstH. Hurst BAL,TE25,8,25,122,270,193.9,32.7
192,,Josh AdamsJ. Adams PHI,RB62,10,22,109,244,186.8,22.8
193,,Adam HumphriesA. Humphries TEN,WR79,11,25,127,261,189.0,37.1
194,,Zay JonesZ. Jones BUF,WR80,6,24,153,249,191.1,19.1
195,,Peyton BarberP. Barber TB,RB63,7,24,119,256,191.4,36.0
196,,Josh DoctsonJ. Doctson WAS,WR81,10,26,152,243,193.4,31.4
197,,Josh ReynoldsJ. Reynolds LAR,WR82,9,24,137,248,193.7,27.7
198,,Nelson AgholorN. Agholor PHI,WR83,10,25,134,214,177.7,26.9
199,,Equanimeous St. BrownE. St. GB,WR84,11,22,151,241,197.3,22.3
200,,Gus EdwardsG. Edwards BAL,RB64,8,,105,253,200.8,31.5
201,,Andy DaltonA. Dalton CIN,QB28,9,31,107,238,203.4,30.6
202,,Alexander MattisonA. Mattison MIN,RB65,12,,99,275,176.5,45.3
203,,Jalen RichardJ. Richard OAK,RB66,6,25,119,255,204.4,35.8
204,,Dwayne HaskinsD. Haskins WAS,QB29,10,,125,298,197.1,54.3
205,,Isaiah CrowellI. Crowell OAK,RB67,6,26,115,260,205.1,32.7
206,,C.J. AndersonC. Anderson DET,RB68,5,28,106,226,189.8,26.8
207,,Albert WilsonA. Wilson MIA,WR85,5,26,153,236,190.1,30.9
208,,David MooreD. Moore SEA,WR86,11,24,154,247,206.6,27.6
209,,Benny Snell Jr.B. Snell PIT,RB69,7,,58,256,190.9,59.1
210,,Kenneth DixonK. Dixon BAL,RB70,8,25,102,242,191.0,27.7
211,,Rex BurkheadR. Burkhead NE,RB71,10,28,125,248,201.5,24.9
212,,Bryce LoveB. Love WAS,RB72,10,,91,297,201.7,46.1
213,,Josh GordonJ. Gordon FA,WR87,,28,135,277,209.9,36.0
214,,Miles BoykinM. Boykin BAL,WR88,8,,84,275,194.1,48.8
215,,Chase EdmondsC. Edmonds ARI,RB73,12,23,119,289,204.1,41.9
216,,Jimmy GrahamJ. Graham GB,TE26,11,32,156,249,207.1,20.2
217,,Taywan TaylorT. Taylor TEN,WR89,11,24,158,307,207.3,38.9
218,,Jace SternbergerJ. Sternberger GB,TE27,11,,85,321,195.8,54.4
219,,Taylor GabrielT. Gabriel CHI,WR90,6,28,159,274,213.7,25.9
220,,Keelan ColeK. Cole JAC,WR91,10,26,165,252,221.1,25.5
221,,Spencer WareS. Ware IND,RB74,6,27,140,270,215.5,27.2
222,,Adrian PetersonA. Peterson WAS,RB75,10,34,80,261,208.1,31.0
223,,Gerald EverettG. Everett LAR,TE28,9,24,121,240,201.2,20.3
224,,Nick FolesN. Foles JAC,QB30,10,30,121,249,219.1,27.5
225,,Rodney AndersonR. Anderson CIN,RB76,9,,98,298,204.2,55.0
226,,Diontae JohnsonD. Johnson PIT,WR92,7,,87,251,183.6,30.4
227,,Jalen HurdJ. Hurd SF,WR93,4,,120,280,206.5,32.2
228,,Jonnu SmithJ. Smith TEN,TE29,11,23,147,265,216.1,21.6
229,,Delanie WalkerD. Walker TEN,TE30,11,34,150,235,208.2,17.3
230,,Demaryius ThomasD. Thomas NE,WR94,10,31,136,241,201.3,28.1
231,,Justin TuckerJ. Tucker BAL,K1,8,29,160,256,203.8,28.6
232,,Trey QuinnT. Quinn WAS,WR95,10,23,172,256,215.3,24.7
233,,Mohamed SanuM. Sanu ATL,WR96,9,29,167,263,223.6,26.0
234,,Randall CobbR. Cobb DAL,WR97,8,28,146,267,224.9,23.4
235,,Greg OlsenG. Olsen CAR,TE31,7,34,136,252,217.9,21.1
236,,Terry McLaurinT. McLaurin WAS,WR98,10,,121,307,209.4,55.0
237,,Jordan WilkinsJ. Wilkins IND,RB77,6,24,136,269,219.8,25.6
238,,Jacksonville (JAC)JAC DST,DST1,10,,135,311,215.5,41.1
239,,Austin Seferian-JenkinsA. Seferian-Jenkins NE,TE32,10,26,162,249,218.5,28.7
240,,John KellyJ. Kelly LAR,RB78,9,22,124,285,227.0,30.3
241,,Deon CainD. Cain IND,WR99,6,22,146,276,228.8,30.0
242,,Chicago (CHI)CHI DST,DST2,6,,127,260,212.9,31.6
243,,Drew LockD. Lock DEN,QB31,10,,102,304,236.6,40.6
244,,Theo RiddickT. Riddick DET,RB79,5,28,153,299,234.4,29.5
245,,Teddy BridgewaterT. Bridgewater NO,QB32,9,26,137,261,229.4,29.9
246,,Riley RidleyR. Ridley CHI,WR100,6,,175,317,236.7,41.2
247,,Cameron BrateC. Brate TB,TE33,7,27,189,325,240.3,34.3
248,,Justin JacksonJ. Jackson LAC,RB80,12,23,169,289,236.3,30.9
249,,Ricky Seals-JonesR. Seals-Jones ARI,TE34,12,24,159,262,230.2,15.3
250,,Paul RichardsonP. Richardson WAS,WR101,10,27,193,264,237.8,19.5
251,,Minnesota (MIN)MIN DST,DST3,12,,129,253,212.9,29.5
252,,Willie SneadW. Snead BAL,WR102,8,26,179,268,240.1,19.2
253,,Corey ClementC. Clement PHI,RB81,10,24,166,274,242.2,20.9
254,,Ty MontgomeryT. Montgomery NYJ,RB82,4,26,186,272,237.1,27.5
255,,Stephen GostkowskiS. Gostkowski NE,K2,10,35,161,312,230.2,37.0
256,,Doug MartinD. Martin OAK,RB83,6,30,159,271,239.7,26.7
257,,Chris HoganC. Hogan CAR,WR103,7,31,202,286,247.5,21.9
258,,Tyler EifertT. Eifert CIN,TE35,9,28,168,301,241.3,28.3
259,,Marshawn LynchM. Lynch FA,RB84,,33,145,313,234.0,37.1
260,,Trayveon WilliamsT. Williams CIN,RB85,9,,175,336,226.8,44.7
261,,Michael CrabtreeM. Crabtree FA,WR104,,31,170,268,227.0,25.0
262,,Alex CollinsA. Collins FA,RB86,,24,133,368,232.9,57.9
263,,Daniel JonesD. Jones NYG,QB33,11,,141,316,252.1,48.2
264,,Darwin ThompsonD. Thompson KC,RB87,12,,111,377,195.7,85.8
265,,Malcolm BrownM. Brown LAR,RB88,9,26,155,283,242.9,27.6
266,,Joe FlaccoJ. Flacco DEN,QB34,10,34,163,290,250.0,31.0
267,,Phillip DorsettP. Dorsett NE,WR105,10,26,182,266,242.8,23.4
268,,Josh OliverJ. Oliver JAC,TE36,10,,133,344,226.1,65.8
269,,Adam ShaheenA. Shaheen CHI,TE37,6,24,201,302,255.2,18.8
270,,Ryquell ArmsteadR. Armstead JAC,RB89,10,,142,302,211.7,60.2
271,,Will GrierW. Grier CAR,QB35,7,,135,298,256.2,50.6
272,,Demarcus RobinsonD. Robinson KC,WR106,12,24,163,351,243.9,59.3
273,,Cameron MeredithC. Meredith NO,WR107,9,26,222,283,258.3,17.8
274,,Myles GaskinM. Gaskin MIA,RB90,5,,86,313,245.0,47.0
275,,Keith KirkwoodK. Kirkwood NO,WR108,9,25,212,287,260.3,20.1
276,,J'Mon MooreJ. Moore GB,WR109,11,23,224,304,262.1,18.0
277,,Ted GinnT. Ginn NO,WR110,9,34,213,305,259.3,22.2
278,,Case KeenumC. Keenum WAS,QB36,10,31,192,303,268.1,22.3
279,,KeeSean JohnsonK. Johnson ARI,WR111,12,,181,303,258.4,38.3
280,,Chris ConleyC. Conley JAC,WR112,10,26,220,292,258.4,17.0
281,,Ryan TannehillR. Tannehill TEN,QB37,11,30,224,291,266.0,12.0
282,,James WilliamsJ. Williams KC,RB91,12,,126,395,237.4,90.0
283,,Ryan FitzpatrickR. Fitzpatrick MIA,QB38,5,36,141,301,266.3,30.0
284,,Los Angeles (LAC)LAC DST,DST4,12,,149,276,229.6,44.9
285,,Devine OzigboD. Ozigbo NO,RB92,9,,121,391,243.6,87.5
286,,Dawson KnoxD. Knox BUF,TE38,6,,145,390,256.5,78.5
287,,Denver (DEN)DEN DST,DST5,10,,140,289,233.0,52.8
288,,Chris Warren IIIC. Warren OAK,RB93,6,22,155,295,247.8,37.6
289,,Ryan FinleyR. Finley CIN,QB39,9,,176,299,234.6,52.3
290,,Dexter WilliamsD. Williams GB,RB94,11,,128,346,254.3,51.6
291,,Wayne GallmanW. Gallman NYG,RB95,11,24,195,294,268.6,21.6
292,,Foster MoreauF. Moreau OAK,TE39,6,,134,353,246.2,87.7
293,,Wendell SmallwoodW. Smallwood PHI,RB96,10,25,218,303,271.8,25.9
294,,Blake BortlesB. Bortles LAR,QB40,9,27,227,297,272.0,12.6
295,,Laquon TreadwellL. Treadwell MIN,WR113,12,23,225,370,283.0,32.1
296,,Bruce AndersonB. Anderson TB,RB97,7,,105,267,193.7,67.0
297,,Pierre GarconP. Garcon FA,WR114,,32,206,309,267.7,22.1
298,,Tony PollardT. Pollard DAL,RB98,8,,133,317,247.2,61.1
299,,Greg ZuerleinG. Zuerlein LAR,K3,9,31,161,283,229.3,45.3
300,,New Orleans (NO)NO DST,DST6,9,,160,285,232.8,47.1
301,,Houston (HOU)HOU DST,DST7,10,,168,288,233.3,44.1
302,,Los Angeles (LAR)LAR DST,DST8,9,,176,291,234.5,42.3
303,,Eli ManningE. Manning NYG,QB41,11,38,164,303,278.1,22.1
304,,Elijah HolyfieldE. Holyfield CAR,RB99,7,,190,309,272.4,34.0
305,,Rashard HigginsR. Higgins CLE,WR115,7,24,198,291,273.0,21.2
306,,Philadelphia (PHI)PHI DST,DST9,10,,183,294,237.5,40.6
307,,Harrison ButkerH. Butker KC,K4,12,23,167,296,238.0,47.9
308,,Wil LutzW. Lutz NO,K5,9,24,178,293,239.0,42.4
309,,Seattle (SEA)SEA DST,DST10,11,,185,295,239.8,40.4
310,,Jake ButtJ. Butt DEN,TE40,10,23,199,374,282.3,43.3
311,,Devontae BookerD. Booker DEN,RB100,10,26,229,278,268.7,17.4
312,,Trenton CannonT. Cannon NYJ,RB101,4,24,200,288,261.6,29.8
313,,Mark WaltonM. Walton MIA,RB102,5,22,231,274,261.8,9.2
314,,Mike WeberM. Weber DAL,RB103,8,,156,284,271.7,11.7
315,,Gary JenningsG. Jennings SEA,WR116,11,,193,397,278.6,69.3
316,,DaMarkus LodgeD. Lodge TB,WR117,7,,201,309,273.8,28.6
317,,Jordy NelsonJ. Nelson FA,WR118,,33,196,310,250.5,42.6
318,,Martavis BryantM. Bryant FA,WR119,,27,228,283,264.6,14.1
319,,David SillsD. Sills BUF,WR120,6,,178,302,227.3,53.7
320,,Lil'Jordan HumphreyL. Humphrey NO,WR121,9,,224,396,280.0,62.9
321,,Will DisslyW. Dissly SEA,TE41,11,22,256,314,274.5,19.9
322,,Preston WilliamsP. Williams MIA,WR122,5,,111,394,257.0,115.7
323,,Tyrod TaylorT. Taylor LAC,QB42,12,29,257,306,278.3,16.6
324,,Jarrett StidhamJ. Stidham NE,QB43,10,,185,303,257.5,45.5
325,,LJ ScottL. Scott BAL,RB104,8,,159,282,238.0,56.0
326,,Kelvin BenjaminK. Benjamin FA,WR123,,28,229,375,288.7,38.9
327,,Emanuel HallE. Hall CHI,WR124,6,,168,379,291.2,44.5
328,,Brett RypienB. Rypien DEN,QB44,10,,197,211,204.0,7.0
329,,Rod SmithR. Smith NYG,RB105,11,27,230,313,282.5,27.3
330,,Karan HigdonK. Higdon HOU,RB106,10,,106,315,282.8,21.5
331,,Dez BryantD. Bryant FA,WR125,,30,247,298,275.8,18.2
332,,Caleb WilsonC. Wilson ARI,TE42,12,,129,393,283.8,96.1
333,,Mike BooneM. Boone MIN,RB107,12,23,195,319,251.0,51.3
334,,Jordan MatthewsJ. Matthews SF,WR126,4,26,243,318,291.0,21.9
335,,Javorius AllenJ. Allen FA,RB108,,27,256,366,294.3,34.2
336,,Allen HurnsA. Hurns DAL,WR127,8,27,272,378,302.6,30.1
337,,Graham GanoG. Gano CAR,K6,7,32,171,270,220.5,49.5
338,,Frank GoreF. Gore BUF,RB109,6,36,211,308,281.2,37.4
339,,Nick VannettN. Vannett SEA,TE43,11,26,219,331,294.9,23.8
340,,Dan BaileyD. Bailey MIN,K7,12,31,192,258,225.0,33.0
341,,Cordarrelle PattersonC. Patterson CHI,WR128,6,28,236,380,299.2,42.3
342,,Jordan ScarlettJ. Scarlett CAR,RB110,7,,220,291,258.0,29.2
343,,Hunter RenfrowH. Renfrow OAK,WR129,6,,222,347,280.3,51.2
344,,Matt PraterM. Prater DET,K8,5,34,188,267,227.5,39.5
345,,Qadree OllisonQ. Ollison ATL,RB111,9,,169,358,271.7,78.0
346,,Alex SmithA. Smith WAS,QB45,10,35,230,363,297.3,31.7
